19,429,119,439,333,129,-1,-1,-1
19,430,882,322,417,151,-1,-1,-1
19,510,782,289,102,96,-1,-1,-1
20,429,69,443,310,126,-1,-1,-1
20,430,800,325,420,151,-1,-1,-1
20,510,782,289,102,96,-1,-1,-1
21,429,38,447,266,124,-1,-1,-1
21,430,719,324,416,157,-1,-1,-1
21,431,1441,353,376,137,-1,-1,-1
21,510,782,289,102,96,-1,-1,-1
22,429,27,449,242,121,-1,-1,-1
22,430,638,324,411,162,-1,-1,-1
22,431,1390,354,380,138,-1,-1,-1
22,510,781,289,102,96,-1,-1,-1
23,429,21,450,219,121,-1,-1,-1
23,430,555,324,406,168,-1,-1,-1
23,431,1349,356,383,139,-1,-1,-1
23,502,14,926,603,148,-1,-1,-1
23,510,781,289,102,96,-1,-1,-1
24,430,472,331,402,168,-1,-1,-1
24,431,1287,358,387,141,-1,-1,-1
24,502,109,914,771,159,-1,-1,-1
24,510,781,289,103,95,-1,-1,-1
25,430,390,339,397,165,-1,-1,-1
25,431,1222,360,389,142,-1,-1,-1
25,502,262,903,839,170,-1,-1,-1
25,510,781,289,103,95,-1,-1,-1
26,430,310,348,392,160,-1,-1,-1
26,431,1151,362,392,144,-1,-1,-1
26,502,380,894,883,177,-1,-1,-1
26,510,781,289,103,95,-1,-1,-1
27,430,229,356,385,155,-1,-1,-1
27,431,1076,365,395,146,-1,-1,-1
27,502,471,888,897,183,-1,-1,-1
27,510,781,290,103,95,-1,-1,-1
28,430,151,363,377,150,-1,-1,-1
28,431,997,366,397,148,-1,-1,-1
28,510,781,290,104,95,-1,-1,-1
29,430,90,371,351,146,-1,-1,-1
29,431,917,367,399,149,-1,-1,-1
29,510,781,290,104,95,-1,-1,-1
30,430,51,379,306,143,-1,-1,-1
30,431,836,370,400,148,-1,-1,-1
30,510,780,290,103,96,-1,-1,-1
31,430,31,386,242,140,-1,-1,-1
31,431,756,374,399,147,-1,-1,-1
31,510,781,290,103,96,-1,-1,-1
32,430,24,390,207,139,-1,-1,-1
32,431,675,380,398,145,-1,-1,-1
32,510,781,289,102,96,-1,-1,-1
33,430,22,392,182,138,-1,-1,-1
33,431,596,385,393,145,-1,-1,-1
33,510,781,289,102,96,-1,-1,-1
34,431,514,391,390,146,-1,-1,-1
34,510,781,288,102,96,-1,-1,-1
35,431,434,395,385,147,-1,-1,-1
35,510,781,288,102,96,-1,-1,-1
36,431,352,400,380,147,-1,-1,-1
36,510,781,288,102,96,-1,-1,-1
37,431,270,403,376,147,-1,-1,-1
37,434,1481,351,340,138,-1,-1,-1
37,510,781,288,101,96,-1,-1,-1
38,431,189,408,370,146,-1,-1,-1
38,434,1427,353,342,137,-1,-1,-1
38,510,781,288,101,96,-1,-1,-1
39,431,118,413,355,146,-1,-1,-1
39,432,1746,332,163,108,-1,-1,-1
39,434,1383,354,346,137,-1,-1,-1
39,510,781,288,102,96,-1,-1,-1
40,431,67,418,323,144,-1,-1,-1
40,432,1704,332,204,108,-1,-1,-1
40,434,1320,357,347,136,-1,-1,-1
40,510,781,289,102,96,-1,-1,-1
41,431,37,423,269,143,-1,-1,-1
41,432,1669,333,233,108,-1,-1,-1
41,434,1250,359,352,137,-1,-1,-1
41,510,782,289,102,95,-1,-1,-1
42,431,26,426,240,141,-1,-1,-1
42,432,1618,333,264,107,-1,-1,-1
42,434,1173,361,358,140,-1,-1,-1
42,510,782,289,102,95,-1,-1,-1
43,431,21,428,215,141,-1,-1,-1
43,432,1563,334,286,107,-1,-1,-1
43,434,1091,364,363,141,-1,-1,-1
43,510,782,289,102,95,-1,-1,-1
44,432,1503,335,298,108,-1,-1,-1
44,434,1009,367,365,143,-1,-1,-1
44,510,782,290,102,95,-1,-1,-1
45,432,1442,338,306,108,-1,-1,-1
45,434,926,370,366,143,-1,-1,-1
45,510,782,290,102,95,-1,-1,-1
46,432,1379,341,310,109,-1,-1,-1
46,434,841,372,366,144,-1,-1,-1
46,503,1032,795,771,280,-1,-1,-1
46,510,782,290,102,95,-1,-1,-1
47,432,1313,345,313,108,-1,-1,-1
47,434,756,376,368,143,-1,-1,-1
47,503,1146,788,730,287,-1,-1,-1
47,510,782,290,101,95,-1,-1,-1
48,432,1242,347,319,108,-1,-1,-1
48,434,670,381,367,143,-1,-1,-1
48,503,1181,785,684,292,-1,-1,-1
48,510,782,290,101,96,-1,-1,-1
49,432,1172,350,321,109,-1,-1,-1
49,434,585,387,367,143,-1,-1,-1
49,510,782,289,102,96,-1,-1,-1
50,432,1101,351,321,110,-1,-1,-1
50,434,499,393,363,143,-1,-1,-1
50,510,782,288,102,97,-1,-1,-1
51,432,1030,354,317,110,-1,-1,-1
51,434,414,398,357,143,-1,-1,-1
51,510,782,288,102,97,-1,-1,-1
52,432,956,357,320,108,-1,-1,-1
52,434,328,402,351,144,-1,-1,-1
52,510,782,288,101,97,-1,-1,-1
53,432,881,360,325,108,-1,-1,-1
53,434,243,407,344,143,-1,-1,-1
53,510,782,288,101,97,-1,-1,-1
54,432,805,364,331,108,-1,-1,-1
54,434,162,413,335,143,-1,-1,-1
54,435,1557,331,351,165,-1,-1,-1
54,510,782,288,101,97,-1,-1,-1
55,432,732,367,327,108,-1,-1,-1
55,434,97,420,312,139,-1,-1,-1
55,435,1495,332,392,163,-1,-1,-1
55,510,782,288,101,97,-1,-1,-1
56,432,656,371,325,109,-1,-1,-1
56,434,53,426,269,137,-1,-1,-1
56,435,1446,332,406,165,-1,-1,-1
56,510,782,288,102,97,-1,-1,-1
57,432,581,375,320,109,-1,-1,-1
57,434,37,429,243,135,-1,-1,-1
57,435,1372,334,422,166,-1,-1,-1
57,510,782,288,102,96,-1,-1,-1
58,432,505,379,319,109,-1,-1,-1
58,434,30,430,219,135,-1,-1,-1
58,435,1300,338,425,166,-1,-1,-1
58,510,782,288,102,96,-1,-1,-1
59,432,433,383,314,110,-1,-1,-1
59,435,1218,343,431,165,-1,-1,-1
59,510,782,289,102,96,-1,-1,-1
60,432,357,387,315,109,-1,-1,-1
60,435,1133,346,437,166,-1,-1,-1
60,510,782,289,102,95,-1,-1,-1
61,432,284,392,311,109,-1,-1,-1
61,435,1043,350,438,167,-1,-1,-1
61,510,782,290,102,94,-1,-1,-1
62,432,212,397,307,109,-1,-1,-1
62,435,952,353,440,169,-1,-1,-1
62,510,782,290,101,95,-1,-1,-1
63,432,143,402,299,110,-1,-1,-1
63,435,857,356,440,170,-1,-1,-1
63,510,783,290,100,95,-1,-1,-1
64,432,86,407,283,110,-1,-1,-1
64,433,1509,337,321,108,-1,-1,-1
64,435,765,360,437,173,-1,-1,-1
64,510,783,289,100,95,-1,-1,-1
65,432,46,410,250,110,-1,-1,-1
65,433,1453,339,322,108,-1,-1,-1
65,435,671,363,434,176,-1,-1,-1
65,510,783,289,100,95,-1,-1,-1
66,432,33,412,228,109,-1,-1,-1
66,433,1404,340,327,109,-1,-1,-1
66,435,575,369,429,177,-1,-1,-1
66,510,783,289,100,95,-1,-1,-1
67,432,26,411,210,111,-1,-1,-1
67,433,1336,343,331,109,-1,-1,-1
67,435,477,376,429,175,-1,-1,-1
67,510,783,289,100,95,-1,-1,-1
68,433,1265,348,332,109,-1,-1,-1
68,435,380,383,425,173,-1,-1,-1
68,510,783,289,100,95,-1,-1,-1
69,433,1189,352,333,109,-1,-1,-1
69,435,282,388,426,173,-1,-1,-1
69,510,783,289,100,95,-1,-1,-1
70,433,1111,355,332,109,-1,-1,-1
70,435,186,393,422,173,-1,-1,-1
70,510,783,289,100,95,-1,-1,-1
71,433,1028,358,335,110,-1,-1,-1
71,435,110,398,400,173,-1,-1,-1
71,510,782,289,101,95,-1,-1,-1
72,433,945,360,335,110,-1,-1,-1
72,435,60,402,354,171,-1,-1,-1
72,510,782,289,101,95,-1,-1,-1
73,433,859,363,339,110,-1,-1,-1
73,435,35,408,282,167,-1,-1,-1
73,504,376,804,1077,265,-1,-1,-1
73,510,782,290,101,95,-1,-1,-1
74,433,774,367,338,110,-1,-1,-1
74,435,25,410,246,166,-1,-1,-1
74,504,484,794,1081,272,-1,-1,-1
74,510,782,290,101,96,-1,-1,-1
75,433,687,371,339,110,-1,-1,-1
75,435,21,413,216,163,-1,-1,-1
75,504,515,789,1080,278,-1,-1,-1
75,510,781,290,101,96,-1,-1,-1
76,433,601,377,335,111,-1,-1,-1
76,510,782,290,101,97,-1,-1,-1
77,433,515,382,332,110,-1,-1,-1
77,510,782,289,101,97,-1,-1,-1
78,433,431,388,328,111,-1,-1,-1
78,510,782,289,100,97,-1,-1,-1
79,433,347,393,324,111,-1,-1,-1
79,510,782,288,101,97,-1,-1,-1
80,433,262,398,322,110,-1,-1,-1
80,437,1534,353,339,139,-1,-1,-1
80,510,782,288,101,97,-1,-1,-1
81,433,179,404,316,110,-1,-1,-1
81,437,1458,356,361,137,-1,-1,-1
81,510,782,288,102,97,-1,-1,-1
82,433,109,410,301,108,-1,-1,-1
82,437,1395,358,364,137,-1,-1,-1
82,510,782,288,102,97,-1,-1,-1
83,433,60,416,266,107,-1,-1,-1
83,437,1305,362,373,139,-1,-1,-1
83,510,781,288,102,97,-1,-1,-1
84,433,34,424,210,100,-1,-1,-1
84,437,1210,364,375,141,-1,-1,-1
84,510,781,288,102,96,-1,-1,-1
85,433,23,428,179,97,-1,-1,-1
85,437,1106,367,377,144,-1,-1,-1
85,510,781,288,103,96,-1,-1,-1
86,433,19,433,155,91,-1,-1,-1
86,436,1564,308,322,135,-1,-1,-1
86,437,998,369,379,145,-1,-1,-1
86,510,780,288,103,96,-1,-1,-1
87,436,1504,309,343,135,-1,-1,-1
87,437,887,374,386,146,-1,-1,-1
87,510,780,289,103,96,-1,-1,-1
88,436,1456,311,347,135,-1,-1,-1
88,437,778,380,391,145,-1,-1,-1
88,510,780,289,103,96,-1,-1,-1
89,436,1388,313,356,134,-1,-1,-1
89,437,669,388,394,143,-1,-1,-1
89,510,781,289,102,96,-1,-1,-1
90,436,1317,316,364,133,-1,-1,-1
90,437,562,394,389,144,-1,-1,-1
90,510,781,289,102,96,-1,-1,-1
91,436,1241,318,367,134,-1,-1,-1
91,437,455,399,382,144,-1,-1,-1
91,510,781,288,102,96,-1,-1,-1
92,436,1160,322,370,134,-1,-1,-1
92,437,350,404,372,145,-1,-1,-1
92,510,781,288,102,97,-1,-1,-1
93,436,1079,326,368,135,-1,-1,-1
93,437,245,410,367,144,-1,-1,-1
93,510,782,288,101,97,-1,-1,-1
94,436,994,330,375,135,-1,-1,-1
94,437,155,418,350,143,-1,-1,-1
94,510,782,287,101,97,-1,-1,-1
95,436,908,334,375,136,-1,-1,-1
95,437,88,426,312,141,-1,-1,-1
95,510,782,288,102,98,-1,-1,-1
96,436,821,335,381,138,-1,-1,-1
96,437,51,430,246,140,-1,-1,-1
96,510,781,288,102,98,-1,-1,-1
97,436,732,338,379,139,-1,-1,-1
97,437,38,432,209,139,-1,-1,-1
97,510,781,289,103,98,-1,-1,-1
98,436,644,341,381,140,-1,-1,-1
98,437,34,431,181,140,-1,-1,-1
98,510,781,289,104,98,-1,-1,-1
99,436,557,347,375,140,-1,-1,-1
99,510,781,289,104,97,-1,-1,-1
100,436,474,353,369,140,-1,-1,-1
100,510,781,289,104,97,-1,-1,-1
101,436,389,360,361,141,-1,-1,-1
101,510,781,289,104,97,-1,-1,-1
102,436,303,366,354,140,-1,-1,-1
102,510,781,289,104,97,-1,-1,-1
103,436,215,371,349,139,-1,-1,-1
103,510,781,289,104,96,-1,-1,-1
104,436,136,376,339,139,-1,-1,-1
104,510,781,289,104,96,-1,-1,-1
105,436,77,382,311,137,-1,-1,-1
105,510,781,289,103,96,-1,-1,-1
106,436,42,388,258,134,-1,-1,-1
106,510,781,289,103,96,-1,-1,-1
107,436,30,391,227,131,-1,-1,-1
107,510,781,289,102,96,-1,-1,-1
108,436,24,392,203,132,-1,-1,-1
108,510,781,288,102,96,-1,-1,-1
109,510,782,288,101,96,-1,-1,-1
110,438,1531,309,329,137,-1,-1,-1
110,510,782,288,101,96,-1,-1,-1
111,438,1459,311,348,137,-1,-1,-1
111,510,782,288,100,96,-1,-1,-1
112,438,1403,312,352,137,-1,-1,-1
112,510,782,288,100,96,-1,-1,-1
113,438,1321,315,359,137,-1,-1,-1
113,510,782,288,100,96,-1,-1,-1
114,438,1238,319,359,137,-1,-1,-1
114,510,782,289,101,95,-1,-1,-1
115,438,1146,324,361,137,-1,-1,-1
115,510,782,289,101,95,-1,-1,-1
116,438,1052,328,360,137,-1,-1,-1
116,510,782,289,101,95,-1,-1,-1
117,438,955,331,363,139,-1,-1,-1
117,510,782,289,101,96,-1,-1,-1
118,438,854,334,366,140,-1,-1,-1
118,510,782,289,102,96,-1,-1,-1
119,438,753,336,369,141,-1,-1,-1
119,510,781,290,102,95,-1,-1,-1
120,438,653,341,369,142,-1,-1,-1
120,510,781,291,102,94,-1,-1,-1
121,438,558,347,364,142,-1,-1,-1
121,510,781,291,102,94,-1,-1,-1
122,438,465,354,355,142,-1,-1,-1
122,510,782,290,101,94,-1,-1,-1
123,438,373,360,345,142,-1,-1,-1
123,439,1609,296,250,76,-1,-1,-1
123,510,782,289,101,94,-1,-1,-1
124,438,278,366,338,143,-1,-1,-1
124,439,1575,296,249,76,-1,-1,-1
124,510,782,289,101,94,-1,-1,-1
125,438,187,371,331,142,-1,-1,-1
125,439,1550,295,248,76,-1,-1,-1
125,510,783,289,100,94,-1,-1,-1
126,438,112,378,312,140,-1,-1,-1
126,439,1512,294,246,77,-1,-1,-1
126,510,783,290,100,94,-1,-1,-1
127,438,62,385,267,137,-1,-1,-1
127,439,1475,293,244,77,-1,-1,-1
127,510,783,290,99,94,-1,-1,-1
128,438,43,388,241,135,-1,-1,-1
128,439,1438,292,240,76,-1,-1,-1
128,510,783,290,99,94,-1,-1,-1
129,438,35,390,216,134,-1,-1,-1
129,439,1401,292,237,75,-1,-1,-1
129,510,783,290,100,94,-1,-1,-1
130,439,1365,291,234,74,-1,-1,-1
130,510,783,290,101,94,-1,-1,-1
131,439,1330,289,231,74,-1,-1,-1
131,510,782,289,102,95,-1,-1,-1
132,439,1300,288,225,73,-1,-1,-1
132,510,782,290,103,95,-1,-1,-1
133,439,1271,285,218,74,-1,-1,-1
133,510,782,290,103,95,-1,-1,-1
134,439,1241,282,211,73,-1,-1,-1
134,510,781,290,103,95,-1,-1,-1
135,439,1213,278,206,74,-1,-1,-1
135,510,782,290,103,95,-1,-1,-1
136,439,1184,275,203,73,-1,-1,-1
136,441,1340,351,421,154,-1,-1,-1
136,510,782,290,103,95,-1,-1,-1
137,439,1160,271,198,74,-1,-1,-1
137,441,1236,354,425,156,-1,-1,-1
137,510,782,289,102,95,-1,-1,-1
138,439,1134,266,195,74,-1,-1,-1
138,441,1152,357,427,156,-1,-1,-1
138,510,782,288,102,96,-1,-1,-1
139,439,1111,262,188,74,-1,-1,-1
139,441,1029,363,433,156,-1,-1,-1
139,510,782,288,102,96,-1,-1,-1
140,439,1087,259,182,73,-1,-1,-1
140,441,904,369,434,157,-1,-1,-1
140,510,782,288,101,96,-1,-1,-1
141,439,1063,256,178,71,-1,-1,-1
141,441,769,375,438,159,-1,-1,-1
141,510,782,289,101,95,-1,-1,-1
142,439,1038,253,178,71,-1,-1,-1
142,441,637,382,434,159,-1,-1,-1
142,510,782,289,101,95,-1,-1,-1
143,439,1012,250,178,69,-1,-1,-1
143,441,503,390,433,158,-1,-1,-1
143,510,782,289,101,95,-1,-1,-1
144,439,987,247,178,69,-1,-1,-1
144,441,373,399,426,155,-1,-1,-1
144,510,782,289,101,96,-1,-1,-1
145,439,964,244,177,69,-1,-1,-1
145,441,245,406,417,155,-1,-1,-1
145,510,782,289,102,96,-1,-1,-1
146,439,940,241,177,70,-1,-1,-1
146,441,146,414,382,151,-1,-1,-1
146,510,782,289,102,96,-1,-1,-1
147,439,916,240,177,68,-1,-1,-1
147,441,80,424,315,143,-1,-1,-1
147,510,782,290,102,96,-1,-1,-1
148,439,891,238,178,67,-1,-1,-1
148,441,57,430,272,138,-1,-1,-1
148,510,782,290,103,96,-1,-1,-1
149,439,864,237,180,66,-1,-1,-1
149,440,1642,307,257,116,-1,-1,-1
149,441,47,436,240,133,-1,-1,-1
149,510,782,290,102,95,-1,-1,-1
150,439,837,235,180,65,-1,-1,-1
150,440,1587,305,279,98,-1,-1,-1
150,505,48,885,649,189,-1,-1,-1
150,510,782,290,102,95,-1,-1,-1
151,439,811,234,181,63,-1,-1,-1
151,440,1545,306,276,102,-1,-1,-1
151,442,1343,347,418,153,-1,-1,-1
151,505,170,872,786,204,-1,-1,-1
151,510,783,290,101,94,-1,-1,-1
152,439,786,233,181,62,-1,-1,-1
152,440,1477,308,271,108,-1,-1,-1
152,442,1236,354,423,153,-1,-1,-1
152,505,213,868,808,208,-1,-1,-1
152,510,783,290,101,94,-1,-1,-1
153,439,759,232,182,61,-1,-1,-1
153,440,1397,311,268,118,-1,-1,-1
153,442,1150,358,424,153,-1,-1,-1
153,505,291,861,831,216,-1,-1,-1
153,510,783,291,100,93,-1,-1,-1
154,439,733,232,181,60,-1,-1,-1
154,440,1306,313,266,123,-1,-1,-1
154,442,1026,363,422,154,-1,-1,-1
154,510,784,291,100,93,-1,-1,-1
155,439,707,232,180,59,-1,-1,-1
155,440,1205,316,270,129,-1,-1,-1
155,442,894,367,422,156,-1,-1,-1
155,510,782,290,101,93,-1,-1,-1
156,439,680,232,179,58,-1,-1,-1
156,440,1096,321,279,132,-1,-1,-1
156,442,756,374,422,156,-1,-1,-1
156,510,779,290,103,93,-1,-1,-1
157,439,653,232,179,58,-1,-1,-1
157,440,976,326,297,137,-1,-1,-1
157,442,615,382,419,156,-1,-1,-1
157,510,775,289,107,93,-1,-1,-1
158,439,624,232,179,58,-1,-1,-1
158,440,854,329,318,141,-1,-1,-1
158,442,477,390,413,155,-1,-1,-1
158,510,770,288,111,93,-1,-1,-1
159,439,594,231,180,57,-1,-1,-1
159,440,728,334,339,143,-1,-1,-1
159,442,341,397,403,156,-1,-1,-1
159,443,1521,330,360,164,-1,-1,-1
159,510,764,287,116,92,-1,-1,-1
160,439,565,231,180,57,-1,-1,-1
160,440,611,340,351,144,-1,-1,-1
160,442,219,405,386,157,-1,-1,-1
160,443,1412,332,409,164,-1,-1,-1
160,510,765,287,116,93,-1,-1,-1
160,511,12,252,115,73,-1,-1,-1
161,439,535,231,180,57,-1,-1,-1
161,440,499,348,356,144,-1,-1,-1
161,442,127,411,344,156,-1,-1,-1
161,443,1324,335,423,165,-1,-1,-1
161,510,768,287,113,93,-1,-1,-1
161,511,13,253,129,72,-1,-1,-1
162,439,505,231,180,57,-1,-1,-1
162,440,394,354,356,145,-1,-1,-1
162,442,87,415,318,156,-1,-1,-1
162,443,1200,339,435,167,-1,-1,-1
162,510,775,288,108,95,-1,-1,-1
162,511,15,254,142,70,-1,-1,-1
163,439,473,232,180,57,-1,-1,-1
163,440,292,361,353,145,-1,-1,-1
163,442,71,417,291,154,-1,-1,-1
163,443,1070,345,440,168,-1,-1,-1
163,510,777,289,106,95,-1,-1,-1
163,511,22,252,159,69,-1,-1,-1
164,439,443,232,177,56,-1,-1,-1
164,440,195,365,347,145,-1,-1,-1
164,443,929,349,440,173,-1,-1,-1
164,510,779,289,104,96,-1,-1,-1
164,511,32,250,175,70,-1,-1,-1
165,439,412,233,175,56,-1,-1,-1
165,440,117,372,322,144,-1,-1,-1
165,443,782,355,441,177,-1,-1,-1
165,510,780,288,104,96,-1,-1,-1
165,511,51,248,177,71,-1,-1,-1
166,439,383,233,170,56,-1,-1,-1
166,440,65,378,275,142,-1,-1,-1
166,443,636,361,438,179,-1,-1,-1
166,510,780,288,103,97,-1,-1,-1
166,511,69,247,180,72,-1,-1,-1
167,439,351,234,168,56,-1,-1,-1
167,440,46,382,244,139,-1,-1,-1
167,443,495,370,430,178,-1,-1,-1
167,510,781,288,103,97,-1,-1,-1
167,511,88,247,180,71,-1,-1,-1
168,439,324,235,160,57,-1,-1,-1
168,440,37,384,221,139,-1,-1,-1
168,443,355,379,426,175,-1,-1,-1
168,510,781,287,102,97,-1,-1,-1
168,511,105,247,185,70,-1,-1,-1
169,439,296,237,152,56,-1,-1,-1
169,443,232,389,405,172,-1,-1,-1
169,510,781,287,102,97,-1,-1,-1
169,511,125,246,189,70,-1,-1,-1
170,439,270,240,141,55,-1,-1,-1
170,443,136,397,361,169,-1,-1,-1
170,510,782,287,102,97,-1,-1,-1
170,511,147,244,191,70,-1,-1,-1
171,439,236,242,135,55,-1,-1,-1
171,443,95,400,332,168,-1,-1,-1
171,510,782,287,102,97,-1,-1,-1
171,511,157,243,200,70,-1,-1,-1
172,439,201,244,128,54,-1,-1,-1
172,443,79,403,303,166,-1,-1,-1
172,445,1335,335,451,165,-1,-1,-1
172,510,782,287,102,97,-1,-1,-1
172,511,171,244,203,70,-1,-1,-1
173,439,165,245,127,53,-1,-1,-1
173,445,1226,339,472,167,-1,-1,-1
173,510,782,288,102,96,-1,-1,-1
173,511,185,245,204,69,-1,-1,-1
174,439,129,247,129,53,-1,-1,-1
174,445,1143,341,472,169,-1,-1,-1
174,510,782,288,102,96,-1,-1,-1
174,511,207,246,196,68,-1,-1,-1
175,439,112,247,132,52,-1,-1,-1
175,445,1010,346,478,171,-1,-1,-1
175,510,782,288,102,96,-1,-1,-1
175,511,224,247,192,66,-1,-1,-1
176,439,99,248,134,53,-1,-1,-1
176,444,1489,210,418,237,-1,-1,-1
176,445,883,349,476,173,-1,-1,-1
176,510,782,289,102,96,-1,-1,-1
176,511,243,246,187,66,-1,-1,-1
177,444,1406,199,496,252,-1,-1,-1
177,445,742,356,477,174,-1,-1,-1
177,451,571,877,890,195,-1,-1,-1
177,510,782,289,101,96,-1,-1,-1
177,511,260,246,188,66,-1,-1,-1
178,444,1339,199,549,256,-1,-1,-1
178,445,610,362,472,175,-1,-1,-1
178,451,687,869,896,201,-1,-1,-1
178,510,782,289,101,96,-1,-1,-1
178,511,278,245,189,67,-1,-1,-1
179,444,1241,198,617,262,-1,-1,-1
179,445,475,371,459,174,-1,-1,-1
179,451,729,869,894,202,-1,-1,-1
179,510,782,290,101,95,-1,-1,-1
179,511,297,245,187,69,-1,-1,-1
180,444,1134,201,662,263,-1,-1,-1
180,445,338,379,449,173,-1,-1,-1
180,449,1593,371,272,121,-1,-1,-1
180,510,782,290,101,95,-1,-1,-1
180,511,313,244,186,70,-1,-1,-1
181,444,1013,202,698,268,-1,-1,-1
181,445,215,388,430,170,-1,-1,-1
181,449,1488,375,308,121,-1,-1,-1
181,510,782,289,101,95,-1,-1,-1
181,511,329,244,186,69,-1,-1,-1
182,444,890,205,717,270,-1,-1,-1
182,445,121,398,387,165,-1,-1,-1
182,449,1397,376,315,122,-1,-1,-1
182,510,782,289,101,95,-1,-1,-1
182,511,338,245,190,69,-1,-1,-1
183,444,770,210,734,271,-1,-1,-1
183,445,84,402,355,162,-1,-1,-1
183,449,1270,381,325,124,-1,-1,-1
183,510,782,289,101,95,-1,-1,-1
183,511,349,245,197,69,-1,-1,-1
184,444,710,214,741,270,-1,-1,-1
184,445,68,405,328,160,-1,-1,-1
184,449,1133,386,333,125,-1,-1,-1
184,510,782,289,101,95,-1,-1,-1
184,511,359,246,198,70,-1,-1,-1
185,444,672,213,744,272,-1,-1,-1
185,449,988,393,340,126,-1,-1,-1
185,510,782,289,102,95,-1,-1,-1
185,511,372,245,196,71,-1,-1,-1
186,449,838,399,345,127,-1,-1,-1
186,510,782,289,102,95,-1,-1,-1
186,511,388,245,187,71,-1,-1,-1
187,449,692,404,344,130,-1,-1,-1
187,510,781,289,103,95,-1,-1,-1
187,511,404,245,183,72,-1,-1,-1
188,449,548,411,338,131,-1,-1,-1
188,510,781,289,103,95,-1,-1,-1
188,511,420,244,179,72,-1,-1,-1
189,449,408,419,330,133,-1,-1,-1
189,510,781,289,103,95,-1,-1,-1
189,511,437,244,176,73,-1,-1,-1
190,449,272,427,319,133,-1,-1,-1
190,510,781,290,104,95,-1,-1,-1
190,511,449,244,176,73,-1,-1,-1
191,449,166,435,283,131,-1,-1,-1
191,450,1490,340,341,159,-1,-1,-1
191,510,781,290,104,95,-1,-1,-1
191,511,459,245,179,73,-1,-1,-1
192,449,114,438,265,130,-1,-1,-1
192,450,1375,343,369,160,-1,-1,-1
192,510,781,290,104,94,-1,-1,-1
192,511,465,246,184,73,-1,-1,-1
193,449,95,441,239,127,-1,-1,-1
193,450,1281,346,372,161,-1,-1,-1
193,510,781,290,104,94,-1,-1,-1
193,511,476,247,186,74,-1,-1,-1
194,450,1144,351,382,164,-1,-1,-1
194,510,781,290,104,94,-1,-1,-1
194,511,485,247,188,74,-1,-1,-1
195,450,1003,357,383,165,-1,-1,-1
195,506,117,932,621,144,-1,-1,-1
195,510,781,290,104,95,-1,-1,-1
195,511,496,247,189,75,-1,-1,-1
196,450,852,364,385,167,-1,-1,-1
196,506,304,919,740,156,-1,-1,-1
196,510,781,290,104,95,-1,-1,-1
196,511,505,247,188,76,-1,-1,-1
197,450,701,372,379,167,-1,-1,-1
197,506,537,906,736,168,-1,-1,-1
