834,97,704,997,193,147,-1,-1,-1
834,173,508,981,119,113,-1,-1,-1
835,97,689,999,195,146,-1,-1,-1
835,173,508,981,118,112,-1,-1,-1
836,97,676,1000,194,144,-1,-1,-1
836,173,509,981,117,111,-1,-1,-1
837,97,666,999,188,141,-1,-1,-1
837,173,510,980,116,110,-1,-1,-1
838,97,657,997,180,137,-1,-1,-1
838,173,512,980,116,109,-1,-1,-1
839,97,648,996,171,133,-1,-1,-1
839,173,515,980,115,108,-1,-1,-1
840,97,638,996,165,129,-1,-1,-1
840,173,517,979,115,107,-1,-1,-1
841,97,634,996,160,128,-1,-1,-1
841,173,519,979,114,106,-1,-1,-1
842,97,631,995,158,127,-1,-1,-1
842,173,522,978,114,105,-1,-1,-1
843,173,524,978,113,104,-1,-1,-1
844,173,527,977,113,103,-1,-1,-1
845,173,529,977,112,102,-1,-1,-1
846,173,532,976,112,101,-1,-1,-1
847,173,534,976,112,100,-1,-1,-1
848,173,537,976,111,99,-1,-1,-1
849,173,539,975,111,98,-1,-1,-1
850,173,542,975,110,97,-1,-1,-1
851,173,544,974,110,96,-1,-1,-1
852,173,546,974,109,95,-1,-1,-1
853,173,549,973,109,94,-1,-1,-1
854,173,551,973,108,93,-1,-1,-1
855,173,554,972,108,92,-1,-1,-1
856,173,556,972,107,91,-1,-1,-1
857,173,559,971,107,90,-1,-1,-1
858,173,561,971,106,89,-1,-1,-1
859,173,564,971,106,88,-1,-1,-1
860,173,566,970,105,87,-1,-1,-1
861,173,569,970,105,86,-1,-1,-1
862,173,571,969,105,85,-1,-1,-1
863,173,574,969,104,84,-1,-1,-1
864,173,576,968,104,83,-1,-1,-1
865,173,579,968,103,82,-1,-1,-1
866,173,581,967,103,81,-1,-1,-1
867,173,584,967,102,80,-1,-1,-1
868,173,586,966,102,79,-1,-1,-1
869,173,589,966,101,78,-1,-1,-1
870,173,591,966,101,76,-1,-1,-1
871,173,594,965,100,75,-1,-1,-1
872,173,596,965,100,74,-1,-1,-1
873,173,599,964,99,73,-1,-1,-1
874,173,601,964,99,72,-1,-1,-1
875,173,603,965,97,70,-1,-1,-1
876,173,604,965,97,69,-1,-1,-1
877,173,605,965,96,69,-1,-1,-1
999,10,471,1096,218,145,-1,-1,-1
1000,10,491,1097,211,148,-1,-1,-1
1001,10,498,1096,220,152,-1,-1,-1
1002,10,510,1095,229,161,-1,-1,-1
1003,10,520,1094,244,172,-1,-1,-1
1004,10,533,1095,248,181,-1,-1,-1
1005,10,545,1094,254,190,-1,-1,-1
1006,10,560,1090,257,200,-1,-1,-1
1007,10,580,1089,261,208,-1,-1,-1
1008,10,600,1091,269,218,-1,-1,-1
1009,10,619,1101,279,224,-1,-1,-1
1010,10,638,1112,296,234,-1,-1,-1
1011,10,660,1120,314,245,-1,-1,-1
1012,10,689,1125,335,260,-1,-1,-1
1013,10,714,1129,362,281,-1,-1,-1
1014,10,740,1131,401,307,-1,-1,-1
1015,10,771,1135,444,337,-1,-1,-1
1016,10,813,1143,492,368,-1,-1,-1
1017,10,869,1153,548,404,-1,-1,-1
1018,10,933,1164,611,449,-1,-1,-1
1019,10,1003,1173,698,505,-1,-1,-1
1020,10,1088,1187,795,561,-1,-1,-1
1021,10,1131,1193,854,591,-1,-1,-1
1022,10,1168,1200,889,610,-1,-1,-1
1692,176,664,951,161,100,-1,-1,-1
1693,176,660,951,158,101,-1,-1,-1
1694,176,657,950,159,103,-1,-1,-1
1695,176,650,950,159,105,-1,-1,-1
1696,176,643,949,161,107,-1,-1,-1
1697,176,636,950,162,108,-1,-1,-1
1698,176,631,951,163,110,-1,-1,-1
1699,176,626,953,161,110,-1,-1,-1
1700,176,621,955,159,111,-1,-1,-1
1701,176,617,956,158,110,-1,-1,-1
1702,176,611,958,158,110,-1,-1,-1
1703,176,604,962,159,108,-1,-1,-1
1704,176,596,967,160,106,-1,-1,-1
1705,176,589,972,159,104,-1,-1,-1
1706,176,580,975,159,102,-1,-1,-1
1707,176,572,978,158,102,-1,-1,-1
1708,176,563,979,159,102,-1,-1,-1
1709,176,555,980,160,103,-1,-1,-1
1710,176,548,980,161,104,-1,-1,-1
1711,176,542,980,159,105,-1,-1,-1
1712,176,536,978,153,107,-1,-1,-1
1713,176,531,979,146,107,-1,-1,-1
1714,176,528,982,136,103,-1,-1,-1
1715,176,524,984,130,101,-1,-1,-1
1716,176,521,985,126,101,-1,-1,-1
1717,176,516,985,119,100,-1,-1,-1
1718,176,512,988,112,96,-1,-1,-1
1719,176,508,993,105,91,-1,-1,-1
1720,176,505,994,103,90,-1,-1,-1
1721,176,503,995,100,89,-1,-1,-1
1722,176,501,995,99,89,-1,-1,-1
1723,176,497,996,99,88,-1,-1,-1
1724,176,491,995,101,89,-1,-1,-1
1725,176,485,994,105,89,-1,-1,-1
1726,176,479,994,108,90,-1,-1,-1
1727,176,473,995,110,88,-1,-1,-1
1728,176,468,997,110,86,-1,-1,-1
1729,176,463,999,110,84,-1,-1,-1
1730,176,459,1001,108,83,-1,-1,-1
1731,176,456,1003,107,81,-1,-1,-1
1732,176,452,1005,105,80,-1,-1,-1
1733,176,449,1006,103,78,-1,-1,-1
1734,176,445,1007,102,77,-1,-1,-1
1735,176,441,1007,99,76,-1,-1,-1
1736,176,438,1008,95,75,-1,-1,-1
1737,176,434,1008,91,73,-1,-1,-1
1738,176,431,1009,87,71,-1,-1,-1
1739,176,428,1010,83,69,-1,-1,-1
1740,176,425,1011,80,67,-1,-1,-1
1741,176,423,1011,78,66,-1,-1,-1
1742,176,421,1011,76,65,-1,-1,-1
1743,176,418,1012,75,64,-1,-1,-1
1744,176,415,1011,76,64,-1,-1,-1
1745,176,411,1011,77,65,-1,-1,-1
1746,176,408,1011,77,65,-1,-1,-1
1747,176,407,1011,77,65,-1,-1,-1
1748,176,406,1011,77,64,-1,-1,-1
1892,14,418,1091,229,137,-1,-1,-1
1893,14,426,1092,228,138,-1,-1,-1
1894,14,426,1092,230,139,-1,-1,-1
1895,14,426,1093,234,141,-1,-1,-1
1896,14,423,1093,237,143,-1,-1,-1
1897,14,422,1094,238,144,-1,-1,-1
1898,14,421,1094,240,146,-1,-1,-1
1899,14,431,1096,233,147,-1,-1,-1
1900,14,442,1098,227,148,-1,-1,-1
1901,14,454,1101,221,149,-1,-1,-1
1902,14,461,1103,220,151,-1,-1,-1
1903,14,467,1104,217,153,-1,-1,-1
1904,14,474,1105,214,155,-1,-1,-1
1905,14,479,1106,213,157,-1,-1,-1
1906,14,486,1107,212,160,-1,-1,-1
1907,14,493,1108,212,162,-1,-1,-1
1908,14,501,1109,216,166,-1,-1,-1
1909,14,506,1110,228,169,-1,-1,-1
1910,14,509,1111,241,173,-1,-1,-1
1911,14,514,1111,249,177,-1,-1,-1
1912,14,521,1112,249,181,-1,-1,-1
1913,14,529,1111,248,186,-1,-1,-1
1914,14,536,1110,249,190,-1,-1,-1
1915,14,543,1110,250,194,-1,-1,-1
1916,14,550,1111,254,197,-1,-1,-1
1917,14,554,1113,258,200,-1,-1,-1
1918,14,559,1114,263,203,-1,-1,-1
1919,14,563,1114,268,206,-1,-1,-1
1920,14,567,1114,272,211,-1,-1,-1
1921,14,571,1114,277,217,-1,-1,-1
1922,14,572,1114,285,223,-1,-1,-1
1923,14,573,1115,294,230,-1,-1,-1
1924,14,574,1115,303,235,-1,-1,-1
1925,14,578,1116,310,239,-1,-1,-1
1926,14,582,1118,316,241,-1,-1,-1
1927,14,587,1119,320,243,-1,-1,-1
1928,14,591,1121,323,245,-1,-1,-1
1929,14,596,1122,325,246,-1,-1,-1
1930,14,602,1124,327,248,-1,-1,-1
1931,14,611,1125,326,250,-1,-1,-1
1932,14,620,1128,327,251,-1,-1,-1
1933,14,628,1131,330,251,-1,-1,-1
1934,14,634,1134,336,252,-1,-1,-1
1935,14,639,1135,339,254,-1,-1,-1
1936,14,644,1136,340,257,-1,-1,-1
1937,14,648,1137,342,261,-1,-1,-1
1938,14,651,1136,343,266,-1,-1,-1
1939,14,654,1135,343,270,-1,-1,-1
1940,14,656,1134,345,273,-1,-1,-1
1941,14,658,1134,345,277,-1,-1,-1
1942,14,660,1133,346,279,-1,-1,-1
1943,14,661,1133,346,281,-1,-1,-1
1944,14,662,1133,346,282,-1,-1,-1
1945,14,663,1134,346,282,-1,-1,-1
1946,14,664,1134,345,283,-1,-1,-1
1947,14,665,1133,345,284,-1,-1,-1
1948,14,666,1133,345,285,-1,-1,-1
1949,14,667,1133,345,285,-1,-1,-1
1950,14,667,1133,345,285,-1,-1,-1
1951,14,666,1133,346,284,-1,-1,-1
1952,14,665,1133,347,285,-1,-1,-1
1953,14,665,1133,347,285,-1,-1,-1
1954,14,664,1132,348,285,-1,-1,-1
1955,14,664,1133,348,285,-1,-1,-1
1956,14,664,1133,347,285,-1,-1,-1
1957,14,664,1133,347,284,-1,-1,-1
1958,14,664,1133,347,284,-1,-1,-1
1959,14,664,1133,346,284,-1,-1,-1
1960,14,665,1133,346,284,-1,-1,-1
1961,14,665,1133,346,284,-1,-1,-1
1962,14,665,1133,346,285,-1,-1,-1
1963,14,665,1133,346,284,-1,-1,-1
1964,14,665,1133,346,284,-1,-1,-1
1965,14,665,1134,345,284,-1,-1,-1
1966,14,665,1134,345,284,-1,-1,-1
1967,14,665,1134,345,284,-1,-1,-1
1968,14,665,1133,345,284,-1,-1,-1
1969,14,665,1133,345,284,-1,-1,-1
1970,14,665,1133,345,284,-1,-1,-1
1971,14,665,1133,345,284,-1,-1,-1
1972,14,665,1133,344,284,-1,-1,-1
1973,14,665,1133,345,284,-1,-1,-1
1974,14,665,1133,345,285,-1,-1,-1
1975,14,664,1133,346,285,-1,-1,-1
1976,14,664,1134,347,285,-1,-1,-1
1977,14,664,1134,347,285,-1,-1,-1
1978,14,665,1134,347,285,-1,-1,-1
1979,14,665,1134,347,285,-1,-1,-1
1980,14,665,1134,347,285,-1,-1,-1
1981,14,665,1134,347,285,-1,-1,-1
1982,14,665,1134,347,285,-1,-1,-1
1983,14,666,1134,347,285,-1,-1,-1
1984,14,666,1134,347,284,-1,-1,-1
1985,14,666,1134,347,284,-1,-1,-1
1986,14,666,1134,347,284,-1,-1,-1
1987,14,666,1134,347,285,-1,-1,-1
1988,14,665,1133,347,286,-1,-1,-1
1989,14,665,1134,347,286,-1,-1,-1
1990,14,665,1134,348,285,-1,-1,-1
1991,14,665,1134,348,285,-1,-1,-1
1992,14,665,1134,348,284,-1,-1,-1
1993,14,665,1134,348,285,-1,-1,-1
1994,14,664,1133,348,285,-1,-1,-1
1995,14,664,1133,348,285,-1,-1,-1
1996,14,664,1133,348,285,-1,-1,-1
1997,14,664,1133,349,285,-1,-1,-1
1998,14,664,1133,349,285,-1,-1,-1
1999,14,664,1133,349,285,-1,-1,-1
2000,14,664,1133,349,286,-1,-1,-1
2001,14,664,1133,349,286,-1,-1,-1
2002,14,664,1133,349,287,-1,-1,-1
2003,14,664,1133,349,286,-1,-1,-1
2004,14,664,1133,350,286,-1,-1,-1
2005,14,664,1133,351,286,-1,-1,-1
2006,14,664,1133,351,286,-1,-1,-1
2007,14,664,1133,351,286,-1,-1,-1
2008,14,664,1133,351,286,-1,-1,-1
2009,14,664,1133,352,286,-1,-1,-1
2010,14,664,1134,352,286,-1,-1,-1
2011,14,665,1134,351,284,-1,-1,-1
2012,14,664,1134,352,284,-1,-1,-1
2013,14,665,1134,353,286,-1,-1,-1
2014,14,665,1132,355,288,-1,-1,-1
2015,14,668,1131,355,291,-1,-1,-1
2016,14,670,1130,356,292,-1,-1,-1
2017,14,672,1131,360,292,-1,-1,-1
2018,14,674,1132,365,292,-1,-1,-1
2019,14,676,1133,373,295,-1,-1,-1
2020,14,678,1134,380,300,-1,-1,-1
2021,14,682,1136,385,304,-1,-1,-1
2022,14,688,1136,386,308,-1,-1,-1
2023,14,695,1137,388,311,-1,-1,-1
2024,14,703,1138,393,314,-1,-1,-1
2025,14,712,1140,402,316,-1,-1,-1
2026,14,720,1141,409,320,-1,-1,-1
2027,14,726,1144,423,326,-1,-1,-1
2028,14,732,1148,439,334,-1,-1,-1
2029,14,739,1151,456,343,-1,-1,-1
2030,14,752,1154,469,353,-1,-1,-1
2031,14,763,1156,486,364,-1,-1,-1
2032,14,778,1160,504,375,-1,-1,-1
2033,14,794,1166,523,387,-1,-1,-1
2034,14,817,1173,538,397,-1,-1,-1
2035,14,839,1179,558,412,-1,-1,-1
2036,14,861,1182,583,433,-1,-1,-1
2037,14,886,1186,610,457,-1,-1,-1
2038,14,916,1191,641,482,-1,-1,-1
2039,14,947,1198,674,508,-1,-1,-1
2040,14,976,1205,722,536,-1,-1,-1
2041,14,1010,1209,769,569,-1,-1,-1
2042,14,1051,1213,827,602,-1,-1,-1
2043,14,1074,1214,852,620,-1,-1,-1
2044,14,1090,1215,875,630,-1,-1,-1
2399,177,1242,1127,478,573,-1,-1,-1
2400,177,1257,1109,455,550,-1,-1,-1
2401,177,1267,1096,441,532,-1,-1,-1
2402,177,1282,1077,420,507,-1,-1,-1
2403,177,1295,1061,393,478,-1,-1,-1
2404,177,1305,1045,369,450,-1,-1,-1
2405,177,1309,1030,349,425,-1,-1,-1
2406,177,1305,1016,345,401,-1,-1,-1
2407,177,1293,1004,350,380,-1,-1,-1
2408,177,1280,993,357,358,-1,-1,-1
2409,177,1269,984,353,338,-1,-1,-1
2410,177,1260,974,344,324,-1,-1,-1
2411,177,1249,966,336,309,-1,-1,-1
