58,157,1097,177,186,109,-1,-1,-1
59,92,346,218,210,91,-1,-1,-1
59,134,1441,77,167,87,-1,-1,-1
59,157,1096,177,186,109,-1,-1,-1
60,92,324,217,205,88,-1,-1,-1
60,134,1440,77,166,87,-1,-1,-1
60,157,1096,177,187,109,-1,-1,-1
61,92,305,216,199,85,-1,-1,-1
61,134,1438,77,166,87,-1,-1,-1
61,157,1095,177,187,109,-1,-1,-1
62,92,288,215,192,82,-1,-1,-1
62,134,1438,77,166,87,-1,-1,-1
62,157,1095,178,186,109,-1,-1,-1
63,92,270,213,185,81,-1,-1,-1
63,134,1437,77,166,87,-1,-1,-1
63,157,1094,178,186,109,-1,-1,-1
64,92,253,210,178,80,-1,-1,-1
64,134,1437,77,166,87,-1,-1,-1
64,157,1093,178,186,109,-1,-1,-1
65,92,236,207,171,80,-1,-1,-1
65,134,1437,77,166,87,-1,-1,-1
65,157,1091,178,188,109,-1,-1,-1
66,92,221,204,163,80,-1,-1,-1
66,134,1437,77,164,87,-1,-1,-1
66,157,1088,178,188,110,-1,-1,-1
67,92,208,202,155,78,-1,-1,-1
67,134,1437,77,163,87,-1,-1,-1
67,157,1085,178,190,111,-1,-1,-1
68,92,195,201,146,76,-1,-1,-1
68,134,1438,77,162,87,-1,-1,-1
68,157,1081,178,191,112,-1,-1,-1
69,92,182,201,140,74,-1,-1,-1
69,134,1438,77,162,88,-1,-1,-1
69,157,1077,178,194,114,-1,-1,-1
70,92,169,200,134,72,-1,-1,-1
70,134,1439,77,164,88,-1,-1,-1
70,157,1073,179,197,114,-1,-1,-1
71,92,157,199,129,70,-1,-1,-1
71,134,1439,77,166,88,-1,-1,-1
71,157,1069,179,199,115,-1,-1,-1
72,92,146,199,123,68,-1,-1,-1
72,134,1439,76,167,88,-1,-1,-1
72,157,1064,179,202,115,-1,-1,-1
73,92,135,198,118,66,-1,-1,-1
73,134,1439,77,167,88,-1,-1,-1
73,157,1059,179,206,115,-1,-1,-1
74,92,124,197,114,65,-1,-1,-1
74,134,1438,77,168,88,-1,-1,-1
74,157,1053,180,209,115,-1,-1,-1
75,92,114,195,111,63,-1,-1,-1
75,134,1435,77,171,89,-1,-1,-1
75,157,1047,180,210,116,-1,-1,-1
76,92,103,194,107,62,-1,-1,-1
76,134,1433,76,175,90,-1,-1,-1
76,157,1041,180,212,117,-1,-1,-1
77,92,92,192,104,61,-1,-1,-1
77,134,1432,76,176,91,-1,-1,-1
77,157,1035,180,213,119,-1,-1,-1
78,92,82,192,99,59,-1,-1,-1
78,134,1433,76,176,92,-1,-1,-1
78,157,1029,180,215,121,-1,-1,-1
79,92,73,192,96,58,-1,-1,-1
79,134,1436,76,173,93,-1,-1,-1
79,157,1021,181,216,122,-1,-1,-1
80,92,63,192,93,57,-1,-1,-1
80,134,1438,76,168,94,-1,-1,-1
80,157,1013,183,217,122,-1,-1,-1
81,92,54,191,90,57,-1,-1,-1
81,134,1439,76,165,94,-1,-1,-1
81,157,1005,187,217,120,-1,-1,-1
82,92,47,191,86,57,-1,-1,-1
82,134,1438,76,163,94,-1,-1,-1
82,157,996,190,218,118,-1,-1,-1
83,92,43,190,84,58,-1,-1,-1
83,131,8,230,67,68,-1,-1,-1
83,134,1432,76,160,95,-1,-1,-1
83,157,986,192,222,116,-1,-1,-1
84,92,42,190,82,58,-1,-1,-1
84,131,10,229,72,72,-1,-1,-1
84,134,1430,76,158,95,-1,-1,-1
84,157,977,193,226,117,-1,-1,-1
85,131,11,229,77,73,-1,-1,-1
85,134,1428,76,158,95,-1,-1,-1
85,157,969,194,229,121,-1,-1,-1
86,131,12,229,84,76,-1,-1,-1
86,134,1430,76,161,95,-1,-1,-1
86,157,962,194,231,127,-1,-1,-1
87,131,12,230,92,77,-1,-1,-1
87,134,1426,76,159,94,-1,-1,-1
87,157,954,196,233,130,-1,-1,-1
88,131,13,231,100,80,-1,-1,-1
88,134,1420,77,155,94,-1,-1,-1
88,157,945,198,234,134,-1,-1,-1
89,131,15,231,107,82,-1,-1,-1
89,134,1414,78,149,93,-1,-1,-1
89,157,936,200,232,137,-1,-1,-1
90,131,18,231,113,84,-1,-1,-1
90,134,1410,79,147,94,-1,-1,-1
90,157,929,202,229,140,-1,-1,-1
91,131,21,232,118,86,-1,-1,-1
91,134,1408,80,143,96,-1,-1,-1
91,157,921,205,226,143,-1,-1,-1
92,131,24,233,122,89,-1,-1,-1
92,134,1406,80,139,102,-1,-1,-1
92,157,915,208,223,147,-1,-1,-1
93,131,27,234,127,91,-1,-1,-1
93,134,1403,80,136,106,-1,-1,-1
93,157,910,211,216,150,-1,-1,-1
94,131,31,235,131,93,-1,-1,-1
94,134,1398,78,136,111,-1,-1,-1
94,157,907,214,208,154,-1,-1,-1
95,131,34,235,134,95,-1,-1,-1
95,134,1394,77,137,108,-1,-1,-1
95,157,906,217,198,156,-1,-1,-1
96,131,39,237,137,96,-1,-1,-1
96,134,1389,77,139,104,-1,-1,-1
96,157,906,222,191,158,-1,-1,-1
97,131,46,239,139,97,-1,-1,-1
97,134,1386,77,142,100,-1,-1,-1
97,157,908,226,184,159,-1,-1,-1
98,131,52,241,141,97,-1,-1,-1
98,134,1385,76,144,97,-1,-1,-1
98,157,912,231,179,162,-1,-1,-1
99,131,58,243,144,98,-1,-1,-1
99,134,1385,75,144,96,-1,-1,-1
99,157,918,234,175,166,-1,-1,-1
100,131,61,245,149,99,-1,-1,-1
100,134,1386,74,144,96,-1,-1,-1
100,157,923,238,175,172,-1,-1,-1
101,131,64,247,153,100,-1,-1,-1
101,134,1388,72,141,96,-1,-1,-1
101,157,931,241,179,178,-1,-1,-1
102,131,67,248,156,102,-1,-1,-1
102,134,1390,72,138,96,-1,-1,-1
102,157,938,244,188,185,-1,-1,-1
103,131,70,248,158,104,-1,-1,-1
103,134,1392,72,134,96,-1,-1,-1
103,157,942,247,203,192,-1,-1,-1
104,131,74,248,159,105,-1,-1,-1
104,134,1391,73,131,97,-1,-1,-1
104,157,943,252,224,199,-1,-1,-1
105,131,77,249,159,105,-1,-1,-1
105,134,1384,72,130,99,-1,-1,-1
105,157,944,257,250,206,-1,-1,-1
106,131,81,250,160,105,-1,-1,-1
106,134,1376,72,131,102,-1,-1,-1
106,157,945,261,280,215,-1,-1,-1
107,131,85,250,160,106,-1,-1,-1
107,134,1368,71,133,104,-1,-1,-1
107,157,950,266,307,225,-1,-1,-1
108,131,88,251,161,107,-1,-1,-1
108,134,1365,71,132,106,-1,-1,-1
108,157,958,270,335,238,-1,-1,-1
109,131,91,252,161,108,-1,-1,-1
109,134,1363,71,132,107,-1,-1,-1
109,157,971,277,359,248,-1,-1,-1
110,131,96,254,160,108,-1,-1,-1
110,134,1362,72,131,108,-1,-1,-1
110,157,985,284,388,259,-1,-1,-1
111,131,100,255,159,108,-1,-1,-1
111,134,1363,73,130,109,-1,-1,-1
111,157,1003,295,415,269,-1,-1,-1
112,131,104,257,158,107,-1,-1,-1
112,134,1363,73,128,111,-1,-1,-1
112,157,1023,303,444,281,-1,-1,-1
113,131,107,258,158,108,-1,-1,-1
113,134,1364,74,127,112,-1,-1,-1
113,157,1053,314,467,294,-1,-1,-1
114,131,109,259,159,108,-1,-1,-1
114,134,1364,75,126,113,-1,-1,-1
114,157,1086,324,491,306,-1,-1,-1
115,131,111,259,160,110,-1,-1,-1
115,134,1365,76,124,114,-1,-1,-1
115,157,1126,339,514,317,-1,-1,-1
116,131,113,260,161,112,-1,-1,-1
116,134,1366,77,123,115,-1,-1,-1
116,157,1167,353,539,330,-1,-1,-1
117,131,115,261,161,114,-1,-1,-1
117,134,1367,78,122,116,-1,-1,-1
117,157,1215,370,560,341,-1,-1,-1
118,131,117,262,161,117,-1,-1,-1
118,134,1367,79,120,117,-1,-1,-1
118,157,1270,388,559,350,-1,-1,-1
119,131,119,262,161,119,-1,-1,-1
119,134,1368,80,119,118,-1,-1,-1
119,157,1299,397,557,352,-1,-1,-1
120,131,121,262,159,122,-1,-1,-1
120,134,1369,81,117,119,-1,-1,-1
120,157,1321,404,545,355,-1,-1,-1
121,131,123,263,158,125,-1,-1,-1
121,134,1369,82,116,118,-1,-1,-1
122,131,125,264,155,128,-1,-1,-1
122,134,1369,83,115,118,-1,-1,-1
123,131,126,265,154,131,-1,-1,-1
123,134,1369,85,114,116,-1,-1,-1
124,131,128,267,153,136,-1,-1,-1
124,134,1368,85,114,116,-1,-1,-1
125,131,128,269,152,141,-1,-1,-1
125,134,1366,87,115,115,-1,-1,-1
126,131,130,272,149,145,-1,-1,-1
126,134,1364,87,117,115,-1,-1,-1
127,131,129,276,147,148,-1,-1,-1
127,134,1361,87,120,116,-1,-1,-1
128,131,129,280,144,151,-1,-1,-1
128,134,1357,87,124,117,-1,-1,-1
129,131,125,285,143,155,-1,-1,-1
129,134,1354,87,128,119,-1,-1,-1
130,131,119,290,145,159,-1,-1,-1
130,134,1350,87,132,121,-1,-1,-1
131,131,110,296,151,163,-1,-1,-1
131,134,1347,88,136,123,-1,-1,-1
132,131,90,301,166,171,-1,-1,-1
132,134,1344,89,139,122,-1,-1,-1
133,131,71,308,180,179,-1,-1,-1
133,134,1340,89,142,124,-1,-1,-1
134,131,47,316,199,188,-1,-1,-1
134,134,1336,89,144,125,-1,-1,-1
135,131,31,326,211,193,-1,-1,-1
135,134,1332,90,146,126,-1,-1,-1
136,131,17,336,218,197,-1,-1,-1
136,134,1329,91,148,126,-1,-1,-1
137,131,11,345,216,198,-1,-1,-1
137,134,1325,91,151,128,-1,-1,-1
138,131,9,350,210,198,-1,-1,-1
138,134,1321,89,154,131,-1,-1,-1
139,131,7,353,207,198,-1,-1,-1
139,134,1315,88,157,133,-1,-1,-1
140,134,1312,88,159,134,-1,-1,-1
141,134,1309,89,160,136,-1,-1,-1
142,134,1308,89,160,138,-1,-1,-1
143,134,1306,89,160,139,-1,-1,-1
144,134,1303,89,162,139,-1,-1,-1
145,134,1297,90,164,139,-1,-1,-1
146,134,1292,91,167,139,-1,-1,-1
147,134,1288,91,170,141,-1,-1,-1
148,134,1283,91,176,144,-1,-1,-1
149,134,1279,93,181,146,-1,-1,-1
150,134,1274,94,186,147,-1,-1,-1
151,134,1269,96,190,148,-1,-1,-1
152,134,1263,96,194,150,-1,-1,-1
153,134,1257,96,197,152,-1,-1,-1
154,134,1252,96,202,154,-1,-1,-1
155,132,4,202,72,80,-1,-1,-1
155,134,1246,97,206,154,-1,-1,-1
156,132,4,201,78,84,-1,-1,-1
156,134,1239,97,211,155,-1,-1,-1
157,132,6,201,81,85,-1,-1,-1
157,134,1232,98,214,156,-1,-1,-1
158,132,6,202,86,87,-1,-1,-1
158,134,1227,98,217,159,-1,-1,-1
159,132,7,202,91,89,-1,-1,-1
159,134,1221,98,219,161,-1,-1,-1
160,132,7,203,96,90,-1,-1,-1
160,134,1216,98,221,164,-1,-1,-1
161,132,8,203,102,92,-1,-1,-1
161,134,1209,97,225,167,-1,-1,-1
162,132,8,202,106,96,-1,-1,-1
162,134,1201,96,229,170,-1,-1,-1
163,132,8,201,111,99,-1,-1,-1
163,134,1193,95,235,172,-1,-1,-1
164,132,9,200,114,102,-1,-1,-1
164,134,1187,95,240,174,-1,-1,-1
165,132,10,201,120,103,-1,-1,-1
165,134,1182,95,246,175,-1,-1,-1
166,132,13,203,126,103,-1,-1,-1
166,134,1179,95,250,176,-1,-1,-1
167,132,18,204,129,103,-1,-1,-1
167,134,1178,95,253,177,-1,-1,-1
168,132,24,205,132,105,-1,-1,-1
168,134,1176,94,253,178,-1,-1,-1
169,132,30,206,133,106,-1,-1,-1
169,134,1174,93,254,180,-1,-1,-1
170,132,37,208,133,107,-1,-1,-1
170,134,1171,92,256,182,-1,-1,-1
171,132,43,209,133,108,-1,-1,-1
171,134,1169,90,256,184,-1,-1,-1
172,132,49,210,134,109,-1,-1,-1
172,134,1167,90,257,184,-1,-1,-1
173,132,55,211,138,110,-1,-1,-1
173,134,1166,89,258,185,-1,-1,-1
174,132,59,213,143,111,-1,-1,-1
174,134,1165,89,259,185,-1,-1,-1
175,132,64,215,147,112,-1,-1,-1
175,134,1164,89,260,186,-1,-1,-1
176,132,68,215,151,112,-1,-1,-1
176,134,1164,89,260,186,-1,-1,-1
177,132,71,215,155,111,-1,-1,-1
177,134,1164,88,260,186,-1,-1,-1
178,132,75,215,159,110,-1,-1,-1
178,134,1164,88,259,187,-1,-1,-1
179,132,78,217,162,110,-1,-1,-1
179,134,1163,87,260,188,-1,-1,-1
180,132,82,218,165,110,-1,-1,-1
180,134,1163,86,260,189,-1,-1,-1
181,132,86,219,166,110,-1,-1,-1
181,134,1162,86,260,189,-1,-1,-1
182,132,92,220,166,111,-1,-1,-1
182,134,1163,86,260,189,-1,-1,-1
183,132,98,221,165,111,-1,-1,-1
183,134,1163,86,260,189,-1,-1,-1
184,132,102,222,165,112,-1,-1,-1
184,134,1162,86,260,189,-1,-1,-1
185,132,106,222,167,113,-1,-1,-1
185,134,1162,86,261,189,-1,-1,-1
186,132,110,222,169,113,-1,-1,-1
186,134,1161,86,262,189,-1,-1,-1
187,132,113,223,173,114,-1,-1,-1
187,134,1160,86,263,188,-1,-1,-1
188,132,115,223,176,115,-1,-1,-1
188,134,1160,87,263,188,-1,-1,-1
189,132,117,223,178,116,-1,-1,-1
189,134,1161,87,263,188,-1,-1,-1
190,132,119,224,179,117,-1,-1,-1
190,134,1162,88,261,187,-1,-1,-1
191,132,121,224,179,119,-1,-1,-1
191,134,1162,88,261,186,-1,-1,-1
192,132,123,225,180,120,-1,-1,-1
192,134,1161,89,261,186,-1,-1,-1
193,132,124,225,180,122,-1,-1,-1
193,134,1160,89,261,185,-1,-1,-1
194,132,126,224,180,122,-1,-1,-1
194,134,1159,89,261,186,-1,-1,-1
195,132,127,224,180,123,-1,-1,-1
195,134,1158,89,262,186,-1,-1,-1
196,132,129,224,179,123,-1,-1,-1
196,134,1156,89,264,186,-1,-1,-1
197,132,129,224,180,123,-1,-1,-1
197,134,1154,88,266,186,-1,-1,-1
198,132,130,224,180,124,-1,-1,-1
198,134,1152,89,268,185,-1,-1,-1
199,132,130,224,181,123,-1,-1,-1
199,134,1149,89,270,185,-1,-1,-1
200,132,130,224,181,123,-1,-1,-1
200,134,1147,90,271,185,-1,-1,-1
201,132,130,224,182,122,-1,-1,-1
201,134,1145,90,274,185,-1,-1,-1
202,132,130,224,182,122,-1,-1,-1
202,134,1143,91,275,185,-1,-1,-1
203,132,129,225,182,122,-1,-1,-1
203,134,1139,91,278,186,-1,-1,-1
204,132,129,225,182,123,-1,-1,-1
204,134,1135,91,280,186,-1,-1,-1
205,132,129,225,182,123,-1,-1,-1
205,134,1129,90,285,187,-1,-1,-1
206,132,129,225,182,122,-1,-1,-1
206,134,1123,90,288,186,-1,-1,-1
207,132,129,225,182,122,-1,-1,-1
207,134,1117,91,292,185,-1,-1,-1
208,132,129,224,182,122,-1,-1,-1
208,134,1111,93,293,183,-1,-1,-1
209,132,129,224,182,122,-1,-1,-1
209,134,1103,95,296,182,-1,-1,-1
210,132,129,224,182,122,-1,-1,-1
210,134,1097,97,297,181,-1,-1,-1
211,132,129,224,182,122,-1,-1,-1
211,134,1087,99,303,181,-1,-1,-1
212,132,129,224,182,122,-1,-1,-1
212,134,1077,99,309,181,-1,-1,-1
213,132,129,225,182,122,-1,-1,-1
213,134,1067,99,317,182,-1,-1,-1
214,132,129,225,182,123,-1,-1,-1
214,134,1057,100,323,182,-1,-1,-1
215,132,129,225,182,123,-1,-1,-1
215,134,1045,102,330,182,-1,-1,-1
216,132,129,225,182,123,-1,-1,-1
216,134,1032,104,340,181,-1,-1,-1
217,132,129,225,182,123,-1,-1,-1
217,134,1016,107,351,181,-1,-1,-1
218,132,128,225,182,122,-1,-1,-1
218,134,1002,108,359,181,-1,-1,-1
219,132,128,225,182,122,-1,-1,-1
219,134,989,109,366,182,-1,-1,-1
220,132,128,224,182,122,-1,-1,-1
220,134,976,109,372,183,-1,-1,-1
221,132,129,224,182,122,-1,-1,-1
221,134,959,108,385,184,-1,-1,-1
222,132,129,224,182,122,-1,-1,-1
222,134,943,107,395,187,-1,-1,-1
223,132,129,224,182,122,-1,-1,-1
223,134,925,107,406,191,-1,-1,-1
224,132,129,225,182,122,-1,-1,-1
224,134,908,106,415,193,-1,-1,-1
225,132,129,225,181,123,-1,-1,-1
225,134,888,107,431,193,-1,-1,-1
226,132,130,226,181,123,-1,-1,-1
226,134,866,108,444,192,-1,-1,-1
227,132,130,226,180,123,-1,-1,-1
227,134,845,109,456,192,-1,-1,-1
228,132,131,226,180,123,-1,-1,-1
228,134,825,110,468,191,-1,-1,-1
229,132,132,226,180,123,-1,-1,-1
229,134,803,112,485,190,-1,-1,-1
230,132,133,226,180,123,-1,-1,-1
230,134,776,114,508,190,-1,-1,-1
231,132,134,226,180,124,-1,-1,-1
231,134,749,113,529,193,-1,-1,-1
232,132,136,226,180,124,-1,-1,-1
232,134,721,112,550,197,-1,-1,-1
233,132,138,226,179,124,-1,-1,-1
233,134,697,111,561,200,-1,-1,-1
234,132,141,227,179,125,-1,-1,-1
234,134,675,110,571,201,-1,-1,-1
235,132,143,227,180,125,-1,-1,-1
235,134,653,111,578,200,-1,-1,-1
236,132,145,227,183,126,-1,-1,-1
236,134,633,112,588,199,-1,-1,-1
237,132,147,227,188,127,-1,-1,-1
237,134,609,113,597,198,-1,-1,-1
238,132,149,228,192,127,-1,-1,-1
238,134,585,113,604,198,-1,-1,-1
239,132,152,228,196,127,-1,-1,-1
239,134,557,113,610,198,-1,-1,-1
240,132,156,229,199,127,-1,-1,-1
240,134,532,114,613,198,-1,-1,-1
241,132,161,229,201,128,-1,-1,-1
241,134,512,115,611,198,-1,-1,-1
242,132,167,229,202,130,-1,-1,-1
242,134,496,116,606,197,-1,-1,-1
243,132,174,229,203,132,-1,-1,-1
243,134,483,116,597,197,-1,-1,-1
244,132,181,229,205,134,-1,-1,-1
244,134,466,117,590,197,-1,-1,-1
245,132,188,230,210,136,-1,-1,-1
245,134,450,116,581,196,-1,-1,-1
246,132,195,231,214,138,-1,-1,-1
246,134,437,115,571,196,-1,-1,-1
247,132,203,233,219,140,-1,-1,-1
247,134,427,113,557,197,-1,-1,-1
248,132,212,236,223,141,-1,-1,-1
248,134,417,113,541,197,-1,-1,-1
249,132,223,238,230,143,-1,-1,-1
249,134,406,113,527,197,-1,-1,-1
250,132,233,239,238,146,-1,-1,-1
250,133,5,209,64,83,-1,-1,-1
250,134,393,113,512,195,-1,-1,-1
251,132,243,238,247,150,-1,-1,-1
251,133,4,208,70,85,-1,-1,-1
251,134,382,114,493,193,-1,-1,-1
252,132,250,238,259,156,-1,-1,-1
252,133,5,208,74,87,-1,-1,-1
252,134,369,113,477,190,-1,-1,-1
253,132,260,240,267,159,-1,-1,-1
253,133,6,208,79,89,-1,-1,-1
253,134,360,113,461,187,-1,-1,-1
254,132,274,243,273,161,-1,-1,-1
254,133,7,208,82,91,-1,-1,-1
254,134,346,111,453,185,-1,-1,-1
255,132,293,247,277,164,-1,-1,-1
255,133,9,209,85,91,-1,-1,-1
255,134,329,111,443,181,-1,-1,-1
256,132,312,249,286,170,-1,-1,-1
256,133,9,210,89,91,-1,-1,-1
256,134,309,111,438,179,-1,-1,-1
257,132,333,252,292,176,-1,-1,-1
257,133,9,211,94,92,-1,-1,-1
257,134,292,112,431,177,-1,-1,-1
258,132,356,252,300,184,-1,-1,-1
258,133,9,211,100,94,-1,-1,-1
258,134,278,113,424,175,-1,-1,-1
259,132,380,255,306,189,-1,-1,-1
259,133,9,211,106,97,-1,-1,-1
259,134,265,112,417,174,-1,-1,-1
260,132,404,257,319,194,-1,-1,-1
260,133,10,210,111,99,-1,-1,-1
260,134,256,113,405,174,-1,-1,-1
261,132,428,263,335,197,-1,-1,-1
261,133,12,211,115,101,-1,-1,-1
261,134,248,113,393,173,-1,-1,-1
262,132,454,268,355,201,-1,-1,-1
262,133,13,211,119,102,-1,-1,-1
262,134,239,114,380,171,-1,-1,-1
263,132,483,274,372,207,-1,-1,-1
263,133,15,212,123,102,-1,-1,-1
263,134,228,114,370,170,-1,-1,-1
264,132,517,281,387,214,-1,-1,-1
264,133,17,214,128,101,-1,-1,-1
264,134,217,113,359,169,-1,-1,-1
265,132,551,289,405,222,-1,-1,-1
265,133,22,217,131,100,-1,-1,-1
265,134,208,112,345,169,-1,-1,-1
266,132,586,296,429,231,-1,-1,-1
266,133,27,217,134,102,-1,-1,-1
266,134,199,113,334,167,-1,-1,-1
267,132,625,304,454,241,-1,-1,-1
267,133,30,217,137,104,-1,-1,-1
267,134,193,113,321,165,-1,-1,-1
268,132,667,311,475,253,-1,-1,-1
268,133,35,217,139,107,-1,-1,-1
268,134,186,114,310,162,-1,-1,-1
269,132,718,320,496,266,-1,-1,-1
269,133,41,219,140,107,-1,-1,-1
269,134,180,115,296,158,-1,-1,-1
270,132,769,329,518,279,-1,-1,-1
