26,549,543,291,61,56,-1,-1,-1
26,550,563,242,48,43,-1,-1,-1
27,429,1477,355,133,75,-1,-1,-1
27,430,1764,353,150,111,-1,-1,-1
27,500,645,217,47,35,-1,-1,-1
27,503,610,447,127,141,-1,-1,-1
27,504,661,269,62,56,-1,-1,-1
27,523,1349,277,95,60,-1,-1,-1
27,547,289,491,157,130,-1,-1,-1
27,548,497,339,75,66,-1,-1,-1
27,549,540,293,64,59,-1,-1,-1
27,550,560,245,49,43,-1,-1,-1
28,429,1460,351,128,73,-1,-1,-1
28,430,1741,348,164,108,-1,-1,-1
28,500,645,220,47,36,-1,-1,-1
28,503,600,461,134,149,-1,-1,-1
28,504,661,272,63,57,-1,-1,-1
28,511,1538,147,38,25,-1,-1,-1
28,523,1334,275,92,59,-1,-1,-1
28,547,260,508,168,139,-1,-1,-1
28,548,491,344,76,67,-1,-1,-1
28,549,537,295,65,62,-1,-1,-1
28,550,558,248,50,44,-1,-1,-1
29,429,1441,346,127,71,-1,-1,-1
29,430,1718,342,170,106,-1,-1,-1
29,500,645,221,46,37,-1,-1,-1
29,503,587,477,145,159,-1,-1,-1
29,504,660,276,65,58,-1,-1,-1
29,511,1536,148,38,25,-1,-1,-1
29,523,1318,272,91,58,-1,-1,-1
29,547,228,527,182,148,-1,-1,-1
29,548,484,349,78,68,-1,-1,-1
29,549,535,298,67,63,-1,-1,-1
29,550,556,250,51,45,-1,-1,-1
30,429,1423,342,124,70,-1,-1,-1
30,430,1693,337,172,102,-1,-1,-1
30,500,644,222,47,38,-1,-1,-1
30,503,573,495,158,168,-1,-1,-1
30,504,659,280,68,60,-1,-1,-1
30,511,1534,148,39,24,-1,-1,-1
30,523,1304,269,89,57,-1,-1,-1
30,547,192,548,197,158,-1,-1,-1
30,548,478,354,79,71,-1,-1,-1
30,549,531,302,69,64,-1,-1,-1
30,550,553,252,52,46,-1,-1,-1
31,429,1407,339,120,68,-1,-1,-1
31,430,1666,333,171,100,-1,-1,-1
31,431,1805,419,109,132,-1,-1,-1
31,500,643,223,48,39,-1,-1,-1
31,503,558,515,169,179,-1,-1,-1
31,504,659,282,71,62,-1,-1,-1
31,511,1532,149,40,24,-1,-1,-1
31,523,1290,266,88,57,-1,-1,-1
31,547,151,572,213,169,-1,-1,-1
31,548,472,359,81,73,-1,-1,-1
31,549,527,306,71,65,-1,-1,-1
31,550,551,254,53,47,-1,-1,-1
32,429,1394,335,115,66,-1,-1,-1
32,430,1641,329,168,97,-1,-1,-1
32,431,1785,415,128,130,-1,-1,-1
32,500,644,224,48,40,-1,-1,-1
32,503,540,537,182,192,-1,-1,-1
32,504,659,285,73,64,-1,-1,-1
32,511,1531,150,40,24,-1,-1,-1
32,523,1279,264,85,55,-1,-1,-1
32,547,107,597,232,183,-1,-1,-1
32,548,466,364,83,75,-1,-1,-1
32,549,523,310,73,66,-1,-1,-1
32,550,550,257,55,47,-1,-1,-1
33,429,1380,331,112,63,-1,-1,-1
33,430,1619,326,161,93,-1,-1,-1
33,431,1770,411,143,126,-1,-1,-1
33,500,645,226,48,40,-1,-1,-1
33,503,520,560,196,208,-1,-1,-1
33,504,660,288,74,66,-1,-1,-1
33,511,1531,150,40,24,-1,-1,-1
33,523,1266,262,84,54,-1,-1,-1
33,547,68,624,240,199,-1,-1,-1
33,548,458,369,86,78,-1,-1,-1
33,549,519,314,74,68,-1,-1,-1
33,550,549,259,55,48,-1,-1,-1
34,429,1367,327,109,61,-1,-1,-1
34,430,1598,322,153,90,-1,-1,-1
34,431,1749,405,162,123,-1,-1,-1
34,500,647,227,47,41,-1,-1,-1
34,503,497,588,213,225,-1,-1,-1
34,504,661,292,76,68,-1,-1,-1
34,511,1532,150,40,25,-1,-1,-1
34,523,1256,260,82,53,-1,-1,-1
34,547,41,654,235,221,-1,-1,-1
34,548,451,375,87,80,-1,-1,-1
34,549,516,318,75,69,-1,-1,-1
34,550,550,262,54,48,-1,-1,-1
35,429,1354,323,106,59,-1,-1,-1
35,430,1578,317,148,88,-1,-1,-1
35,431,1726,399,174,121,-1,-1,-1
35,500,649,229,46,40,-1,-1,-1
35,503,470,618,232,249,-1,-1,-1
35,504,663,296,77,70,-1,-1,-1
35,511,1532,150,40,25,-1,-1,-1
35,523,1246,257,80,53,-1,-1,-1
35,547,25,689,212,241,-1,-1,-1
35,548,443,382,90,84,-1,-1,-1
35,549,513,322,75,70,-1,-1,-1
35,550,549,264,54,51,-1,-1,-1
35,551,581,221,32,23,-1,-1,-1
36,429,1342,320,104,58,-1,-1,-1
36,430,1557,311,147,87,-1,-1,-1
36,431,1701,392,179,118,-1,-1,-1
36,500,651,232,46,41,-1,-1,-1
36,503,436,653,255,275,-1,-1,-1
36,504,664,300,78,72,-1,-1,-1
36,511,1533,151,40,26,-1,-1,-1
36,523,1236,254,77,52,-1,-1,-1
36,547,19,707,200,254,-1,-1,-1
36,548,434,388,95,88,-1,-1,-1
36,549,510,325,76,71,-1,-1,-1
36,550,549,266,54,53,-1,-1,-1
36,551,580,222,33,23,-1,-1,-1
37,429,1330,316,101,58,-1,-1,-1
37,430,1536,306,147,86,-1,-1,-1
37,431,1676,386,179,115,-1,-1,-1
37,500,654,234,46,42,-1,-1,-1
37,503,417,670,268,293,-1,-1,-1
37,504,665,304,79,74,-1,-1,-1
37,511,1532,151,40,26,-1,-1,-1
37,523,1227,251,75,51,-1,-1,-1
37,547,15,720,189,260,-1,-1,-1
37,548,425,394,100,93,-1,-1,-1
37,549,508,330,76,72,-1,-1,-1
37,550,548,267,56,55,-1,-1,-1
37,551,580,223,33,23,-1,-1,-1
38,429,1317,312,100,57,-1,-1,-1
38,430,1516,302,143,85,-1,-1,-1
38,431,1653,379,176,110,-1,-1,-1
38,500,656,235,46,43,-1,-1,-1
38,503,403,685,276,301,-1,-1,-1
38,504,666,309,81,75,-1,-1,-1
38,511,1532,152,40,27,-1,-1,-1
38,523,1217,250,72,49,-1,-1,-1
38,548,415,401,103,98,-1,-1,-1
38,549,504,334,77,74,-1,-1,-1
38,550,546,270,57,56,-1,-1,-1
38,551,579,225,34,23,-1,-1,-1
39,429,1305,310,99,56,-1,-1,-1
39,430,1497,298,139,84,-1,-1,-1
39,431,1629,373,174,107,-1,-1,-1
39,500,657,236,47,45,-1,-1,-1
39,504,665,314,83,77,-1,-1,-1
39,511,1532,152,41,27,-1,-1,-1
39,523,1207,248,70,48,-1,-1,-1
39,548,403,411,105,100,-1,-1,-1
39,549,499,339,79,76,-1,-1,-1
39,550,544,274,57,56,-1,-1,-1
39,551,578,226,35,23,-1,-1,-1
40,429,1294,307,95,54,-1,-1,-1
40,430,1477,295,135,82,-1,-1,-1
40,431,1606,367,170,104,-1,-1,-1
40,500,658,237,47,47,-1,-1,-1
40,504,664,319,86,80,-1,-1,-1
40,511,1531,153,42,27,-1,-1,-1
40,523,1198,247,68,47,-1,-1,-1
40,548,389,422,107,102,-1,-1,-1
40,549,493,343,83,79,-1,-1,-1
40,550,542,278,58,56,-1,-1,-1
40,551,576,228,36,24,-1,-1,-1
41,429,1283,304,93,53,-1,-1,-1
41,430,1459,291,131,80,-1,-1,-1
41,431,1581,361,167,102,-1,-1,-1
41,500,658,238,48,48,-1,-1,-1
41,504,662,324,89,82,-1,-1,-1
41,511,1531,154,42,28,-1,-1,-1
41,523,1186,245,68,47,-1,-1,-1
41,548,374,432,111,104,-1,-1,-1
41,549,485,348,86,82,-1,-1,-1
41,550,539,281,60,57,-1,-1,-1
41,551,575,229,37,25,-1,-1,-1
42,429,1274,301,89,52,-1,-1,-1
42,430,1440,288,129,78,-1,-1,-1
42,431,1558,356,161,99,-1,-1,-1
42,500,658,239,50,49,-1,-1,-1
42,504,659,329,92,86,-1,-1,-1
42,511,1530,155,43,28,-1,-1,-1
42,523,1176,243,66,46,-1,-1,-1
42,548,356,443,119,107,-1,-1,-1
42,549,478,354,88,85,-1,-1,-1
42,550,536,285,61,58,-1,-1,-1
42,551,575,231,37,26,-1,-1,-1
43,429,1262,298,88,52,-1,-1,-1
43,430,1423,286,125,76,-1,-1,-1
43,431,1536,351,155,95,-1,-1,-1
43,500,660,242,51,49,-1,-1,-1
43,504,656,333,95,88,-1,-1,-1
43,511,1530,156,43,28,-1,-1,-1
43,523,1166,241,65,46,-1,-1,-1
43,548,338,454,126,112,-1,-1,-1
43,549,471,359,91,89,-1,-1,-1
43,550,533,289,62,60,-1,-1,-1
43,551,574,232,38,26,-1,-1,-1
44,429,1251,296,87,51,-1,-1,-1
44,430,1405,283,122,74,-1,-1,-1
44,431,1517,348,149,91,-1,-1,-1
44,500,662,245,52,49,-1,-1,-1
44,504,653,339,98,91,-1,-1,-1
44,511,1529,156,44,28,-1,-1,-1
44,523,1156,239,64,45,-1,-1,-1
44,548,320,465,134,116,-1,-1,-1
44,549,464,364,94,94,-1,-1,-1
44,550,529,292,63,61,-1,-1,-1
44,551,572,233,39,27,-1,-1,-1
45,429,1240,293,86,51,-1,-1,-1
45,430,1390,280,117,72,-1,-1,-1
45,431,1497,344,145,89,-1,-1,-1
45,500,666,248,52,49,-1,-1,-1
45,504,651,345,100,91,-1,-1,-1
45,511,1528,157,47,29,-1,-1,-1
45,523,1147,237,62,44,-1,-1,-1
45,548,300,479,140,121,-1,-1,-1
45,549,454,368,100,100,-1,-1,-1
45,550,525,295,66,64,-1,-1,-1
45,551,571,233,39,29,-1,-1,-1
46,429,1230,291,84,49,-1,-1,-1
46,430,1375,278,113,70,-1,-1,-1
46,431,1478,339,141,89,-1,-1,-1
46,500,670,248,52,51,-1,-1,-1
46,504,648,352,103,94,-1,-1,-1
46,511,1527,158,47,29,-1,-1,-1
46,523,1139,236,61,43,-1,-1,-1
46,548,279,492,149,125,-1,-1,-1
46,549,443,374,106,105,-1,-1,-1
46,550,521,298,69,66,-1,-1,-1
46,551,569,234,40,29,-1,-1,-1
47,429,1221,288,83,48,-1,-1,-1
47,430,1361,275,109,67,-1,-1,-1
47,431,1462,334,136,88,-1,-1,-1
47,434,1791,424,122,119,-1,-1,-1
47,500,674,250,53,52,-1,-1,-1
47,504,644,358,106,97,-1,-1,-1
47,511,1531,158,48,29,-1,-1,-1
47,523,1134,235,59,41,-1,-1,-1
47,548,255,506,156,133,-1,-1,-1
47,549,436,382,109,109,-1,-1,-1
47,550,517,302,71,67,-1,-1,-1
47,551,569,235,40,30,-1,-1,-1
48,429,1213,285,82,48,-1,-1,-1
48,430,1347,272,107,66,-1,-1,-1
48,431,1447,331,132,86,-1,-1,-1
48,434,1772,419,142,115,-1,-1,-1
48,500,678,251,54,54,-1,-1,-1
48,504,640,366,110,102,-1,-1,-1
48,511,1537,159,45,28,-1,-1,-1
48,523,1128,234,57,39,-1,-1,-1
48,548,230,521,165,141,-1,-1,-1
48,549,429,391,111,111,-1,-1,-1
48,550,513,306,74,68,-1,-1,-1
48,551,568,236,40,30,-1,-1,-1
49,429,1204,282,80,47,-1,-1,-1
49,430,1334,270,103,64,-1,-1,-1
49,431,1431,328,128,81,-1,-1,-1
49,434,1756,413,154,114,-1,-1,-1
49,500,682,253,56,54,-1,-1,-1
49,504,637,374,113,106,-1,-1,-1
49,511,1543,159,44,28,-1,-1,-1
49,523,1122,232,56,39,-1,-1,-1
49,548,204,537,173,151,-1,-1,-1
49,549,422,402,111,114,-1,-1,-1
49,550,511,311,75,70,-1,-1,-1
49,551,568,238,41,31,-1,-1,-1
50,429,1196,280,78,47,-1,-1,-1
50,430,1322,267,101,63,-1,-1,-1
50,431,1414,325,125,77,-1,-1,-1
50,434,1733,406,165,110,-1,-1,-1
50,500,687,255,58,55,-1,-1,-1
50,504,632,384,115,110,-1,-1,-1
50,511,1546,160,43,28,-1,-1,-1
50,523,1115,230,55,39,-1,-1,-1
50,548,174,556,184,160,-1,-1,-1
50,549,410,412,116,117,-1,-1,-1
50,550,508,316,75,71,-1,-1,-1
50,551,568,240,41,32,-1,-1,-1
51,429,1188,278,77,46,-1,-1,-1
51,430,1309,265,99,62,-1,-1,-1
51,431,1400,321,121,74,-1,-1,-1
51,434,1709,397,167,108,-1,-1,-1
51,500,692,257,59,55,-1,-1,-1
51,504,628,393,117,115,-1,-1,-1
51,511,1548,161,43,28,-1,-1,-1
51,523,1108,228,54,39,-1,-1,-1
51,548,139,577,197,171,-1,-1,-1
51,549,397,422,123,121,-1,-1,-1
51,550,504,321,77,73,-1,-1,-1
51,551,567,241,41,33,-1,-1,-1
52,429,1179,275,76,45,-1,-1,-1
52,430,1296,263,97,60,-1,-1,-1
52,431,1384,317,118,73,-1,-1,-1
52,434,1685,390,167,104,-1,-1,-1
52,500,697,259,59,57,-1,-1,-1
52,504,620,403,122,121,-1,-1,-1
52,511,1550,161,44,29,-1,-1,-1
52,523,1102,226,53,38,-1,-1,-1
52,548,100,600,213,181,-1,-1,-1
52,549,380,431,131,126,-1,-1,-1
52,550,499,325,80,76,-1,-1,-1
52,551,566,243,42,35,-1,-1,-1
53,429,1170,273,75,45,-1,-1,-1
53,430,1283,261,95,58,-1,-1,-1
53,431,1370,313,114,72,-1,-1,-1
53,434,1660,383,163,102,-1,-1,-1
53,500,700,260,60,59,-1,-1,-1
53,504,611,412,127,128,-1,-1,-1
53,511,1551,161,45,30,-1,-1,-1
53,523,1094,225,52,38,-1,-1,-1
53,548,62,624,222,192,-1,-1,-1
53,549,363,440,138,132,-1,-1,-1
53,550,491,329,84,79,-1,-1,-1
53,551,564,245,42,35,-1,-1,-1
54,429,1161,271,73,44,-1,-1,-1
54,430,1270,259,93,57,-1,-1,-1
54,431,1354,310,113,71,-1,-1,-1
54,434,1634,376,160,98,-1,-1,-1
54,500,703,263,62,60,-1,-1,-1
54,504,601,423,136,136,-1,-1,-1
54,511,1552,162,45,31,-1,-1,-1
54,523,1087,224,51,37,-1,-1,-1
54,548,35,650,219,208,-1,-1,-1
54,549,345,449,146,139,-1,-1,-1
54,550,484,334,89,82,-1,-1,-1
54,551,560,247,42,36,-1,-1,-1
55,429,1153,269,72,42,-1,-1,-1
55,430,1259,256,90,57,-1,-1,-1
55,431,1340,306,110,69,-1,-1,-1
55,434,1609,370,155,96,-1,-1,-1
55,500,705,264,63,62,-1,-1,-1
55,504,591,435,144,143,-1,-1,-1
55,511,1553,162,46,32,-1,-1,-1
55,523,1080,222,50,36,-1,-1,-1
55,548,20,681,196,223,-1,-1,-1
55,549,326,461,153,146,-1,-1,-1
55,550,476,339,93,85,-1,-1,-1
55,551,556,251,43,35,-1,-1,-1
56,429,1143,267,72,41,-1,-1,-1
56,430,1248,254,86,56,-1,-1,-1
56,431,1325,304,109,68,-1,-1,-1
56,434,1585,364,152,94,-1,-1,-1
56,500,707,266,65,63,-1,-1,-1
56,504,580,448,157,151,-1,-1,-1
56,511,1554,163,47,32,-1,-1,-1
56,523,1074,220,49,35,-1,-1,-1
56,524,1787,185,72,45,-1,-1,-1
56,548,15,697,183,231,-1,-1,-1
56,549,305,473,164,153,-1,-1,-1
56,550,467,344,97,89,-1,-1,-1
56,551,552,255,43,35,-1,-1,-1
57,429,1134,265,73,41,-1,-1,-1
57,430,1237,251,83,56,-1,-1,-1
57,431,1312,301,107,66,-1,-1,-1
57,434,1561,359,147,91,-1,-1,-1
57,500,711,269,67,62,-1,-1,-1
57,504,566,462,169,161,-1,-1,-1
57,511,1553,163,51,34,-1,-1,-1
57,523,1067,218,50,35,-1,-1,-1
57,524,1782,185,72,44,-1,-1,-1
57,548,13,709,170,235,-1,-1,-1
57,549,283,486,176,162,-1,-1,-1
57,550,458,349,101,94,-1,-1,-1
57,551,549,257,43,35,-1,-1,-1
58,429,1124,262,72,41,-1,-1,-1
58,430,1227,249,80,54,-1,-1,-1
58,431,1299,298,104,65,-1,-1,-1
58,434,1540,354,142,90,-1,-1,-1
58,500,715,272,68,62,-1,-1,-1
58,504,553,478,184,170,-1,-1,-1
58,511,1553,163,52,34,-1,-1,-1
58,511,1576,162,52,37,-1,-1,-1
58,523,1060,217,49,34,-1,-1,-1
58,524,1782,184,71,44,-1,-1,-1
58,549,258,499,189,172,-1,-1,-1
58,550,448,355,106,99,-1,-1,-1
58,551,546,259,44,36,-1,-1,-1
59,429,1117,260,70,40,-1,-1,-1
59,430,1217,247,77,52,-1,-1,-1
59,431,1287,295,102,64,-1,-1,-1
59,434,1518,348,138,89,-1,-1,-1
59,500,719,275,70,63,-1,-1,-1
59,504,537,496,194,182,-1,-1,-1
59,511,1552,163,54,35,-1,-1,-1
59,511,1577,162,52,37,-1,-1,-1
59,523,1053,216,49,33,-1,-1,-1
59,549,230,514,202,182,-1,-1,-1
59,550,437,361,108,104,-1,-1,-1
59,551,543,260,44,37,-1,-1,-1
60,429,1110,258,68,40,-1,-1,-1
60,430,1209,246,75,51,-1,-1,-1
60,431,1276,293,99,62,-1,-1,-1
60,434,1499,343,133,88,-1,-1,-1
60,500,722,276,72,64,-1,-1,-1
60,504,520,514,208,196,-1,-1,-1
60,511,1580,162,51,37,-1,-1,-1
60,523,1048,215,48,32,-1,-1,-1
60,549,203,530,214,193,-1,-1,-1
60,550,428,368,110,108,-1,-1,-1
60,551,540,263,45,37,-1,-1,-1
61,429,1104,256,66,39,-1,-1,-1
61,430,1200,244,73,51,-1,-1,-1
61,431,1266,290,98,61,-1,-1,-1
61,434,1479,338,131,87,-1,-1,-1
61,500,725,278,75,64,-1,-1,-1
61,504,498,534,224,213,-1,-1,-1
61,511,1582,164,50,37,-1,-1,-1
61,523,1043,214,48,32,-1,-1,-1
61,549,169,549,231,203,-1,-1,-1
61,550,418,375,111,114,-1,-1,-1
61,551,537,265,45,38,-1,-1,-1
62,429,1098,254,66,38,-1,-1,-1
62,430,1190,242,71,51,-1,-1,-1
62,431,1256,287,96,60,-1,-1,-1
62,434,1463,334,126,86,-1,-1,-1
62,500,730,281,76,64,-1,-1,-1
62,504,473,558,244,231,-1,-1,-1
62,511,1585,167,48,37,-1,-1,-1
62,523,1038,213,47,31,-1,-1,-1
62,549,135,569,247,214,-1,-1,-1
62,550,408,383,116,119,-1,-1,-1
62,551,533,268,46,39,-1,-1,-1
63,429,1091,251,68,38,-1,-1,-1
63,430,1182,240,70,50,-1,-1,-1
63,431,1246,284,94,59,-1,-1,-1
63,432,1779,374,134,69,-1,-1,-1
63,434,1446,330,122,83,-1,-1,-1
63,500,735,283,77,65,-1,-1,-1
63,504,447,587,264,252,-1,-1,-1
63,511,1587,169,47,36,-1,-1,-1
63,523,1033,212,45,31,-1,-1,-1
63,549,93,594,267,225,-1,-1,-1
63,550,395,391,122,123,-1,-1,-1
63,551,530,269,47,40,-1,-1,-1
64,429,1084,249,69,38,-1,-1,-1
64,430,1173,237,68,49,-1,-1,-1
64,431,1237,282,91,58,-1,-1,-1
64,432,1760,369,145,68,-1,-1,-1
64,434,1431,328,116,79,-1,-1,-1
64,500,740,285,77,67,-1,-1,-1
64,504,416,621,287,277,-1,-1,-1
64,511,1587,169,46,36,-1,-1,-1
64,523,1028,211,43,30,-1,-1,-1
64,549,59,620,276,239,-1,-1,-1
64,550,381,403,130,125,-1,-1,-1
64,551,526,271,49,41,-1,-1,-1
65,429,1077,248,68,37,-1,-1,-1
65,430,1166,235,65,48,-1,-1,-1
65,431,1228,279,89,58,-1,-1,-1
65,432,1747,366,148,67,-1,-1,-1
65,434,1414,325,112,74,-1,-1,-1
65,500,744,287,78,69,-1,-1,-1
65,504,381,661,312,297,-1,-1,-1
65,523,1024,210,42,29,-1,-1,-1
65,549,33,646,273,264,-1,-1,-1
65,550,366,415,136,128,-1,-1,-1
65,551,521,273,50,42,-1,-1,-1
66,429,1071,247,66,36,-1,-1,-1
