1577,193,428,863,1280,584,-1,-1,-1
1578,193,320,853,1287,585,-1,-1,-1
1854,194,1553,951,947,510,-1,-1,-1
1855,194,1320,927,1072,526,-1,-1,-1
1856,194,1131,902,1111,534,-1,-1,-1
1857,194,850,872,1156,542,-1,-1,-1
1858,194,579,852,1161,542,-1,-1,-1
1859,194,350,830,1104,519,-1,-1,-1
1860,194,194,802,967,507,-1,-1,-1
1861,194,111,770,757,483,-1,-1,-1
1862,194,77,752,644,486,-1,-1,-1
1863,194,63,743,563,476,-1,-1,-1
1923,195,1559,932,938,486,-1,-1,-1
1924,195,1287,904,1073,506,-1,-1,-1
1925,195,1069,884,1108,507,-1,-1,-1
1926,195,747,859,1143,502,-1,-1,-1
1927,195,477,832,1103,494,-1,-1,-1
1928,195,327,816,1088,492,-1,-1,-1
1929,195,268,804,1034,495,-1,-1,-1
2041,196,953,856,1122,478,-1,-1,-1
2042,196,704,834,1135,477,-1,-1,-1
2043,196,519,809,1125,482,-1,-1,-1
2044,196,307,783,1063,484,-1,-1,-1
2045,196,169,757,918,483,-1,-1,-1
2046,196,119,748,824,481,-1,-1,-1
2047,196,96,738,744,479,-1,-1,-1
2381,31,3,896,611,669,-1,-1,-1
2382,31,3,868,741,689,-1,-1,-1
2383,31,3,863,845,683,-1,-1,-1
2384,31,3,855,977,681,-1,-1,-1
2385,31,5,849,1115,678,-1,-1,-1
2386,31,5,838,1242,685,-1,-1,-1
2387,31,31,830,1337,681,-1,-1,-1
2388,31,88,824,1388,680,-1,-1,-1
2389,31,196,824,1375,665,-1,-1,-1
2390,31,317,824,1337,650,-1,-1,-1
2391,31,446,822,1274,627,-1,-1,-1
2392,31,569,819,1209,606,-1,-1,-1
2393,31,691,818,1138,582,-1,-1,-1
2394,31,808,819,1064,550,-1,-1,-1
2395,31,921,815,987,520,-1,-1,-1
2396,31,1030,805,909,497,-1,-1,-1
2397,31,1129,795,832,482,-1,-1,-1
2398,31,1217,785,764,466,-1,-1,-1
2399,31,1296,778,698,444,-1,-1,-1
2400,31,1365,770,641,422,-1,-1,-1
2401,31,1428,763,585,398,-1,-1,-1
2402,31,1481,752,538,379,-1,-1,-1
2403,31,1534,742,492,362,-1,-1,-1
2404,31,1576,731,451,347,-1,-1,-1
2405,31,1612,721,414,333,-1,-1,-1
2406,31,1640,708,380,320,-1,-1,-1
2407,31,1668,697,347,303,-1,-1,-1
2408,31,1691,688,318,286,-1,-1,-1
2409,31,1711,676,296,270,-1,-1,-1
2410,31,1723,662,281,259,-1,-1,-1
2411,31,1730,648,270,249,-1,-1,-1
2412,31,1729,637,264,240,-1,-1,-1
2413,31,1724,624,258,233,-1,-1,-1
2414,31,1716,608,254,230,-1,-1,-1
2415,31,1706,592,252,226,-1,-1,-1
2416,31,1693,580,254,221,-1,-1,-1
2417,31,1679,569,254,215,-1,-1,-1
2418,31,1664,559,252,210,-1,-1,-1
2419,31,1650,548,249,205,-1,-1,-1
2420,31,1633,537,250,198,-1,-1,-1
2421,31,1620,526,248,191,-1,-1,-1
2422,31,1607,518,245,183,-1,-1,-1
2423,31,1598,510,238,175,-1,-1,-1
2424,31,1585,503,235,167,-1,-1,-1
2425,31,1574,498,229,160,-1,-1,-1
2426,31,1563,493,223,155,-1,-1,-1
2427,31,1557,487,212,150,-1,-1,-1
2428,31,1550,481,200,147,-1,-1,-1
2429,31,1540,474,195,144,-1,-1,-1
2430,31,1529,467,190,142,-1,-1,-1
2431,31,1518,460,187,138,-1,-1,-1
2432,31,1510,452,181,137,-1,-1,-1
2433,31,1501,446,178,134,-1,-1,-1
2434,31,1492,441,174,130,-1,-1,-1
2435,31,1484,436,170,127,-1,-1,-1
2436,31,1478,430,164,124,-1,-1,-1
2437,31,1472,424,159,122,-1,-1,-1
2438,31,1465,419,155,118,-1,-1,-1
2439,31,1460,415,149,115,-1,-1,-1
2440,31,1454,411,146,112,-1,-1,-1
2441,31,1447,407,144,110,-1,-1,-1
2442,31,1440,403,143,107,-1,-1,-1
2443,31,1435,399,139,105,-1,-1,-1
2444,31,1430,396,134,102,-1,-1,-1
2445,31,1425,391,130,101,-1,-1,-1
2446,31,1421,387,126,101,-1,-1,-1
2447,31,1417,383,123,100,-1,-1,-1
2448,31,1413,380,119,98,-1,-1,-1
2449,31,1409,377,115,96,-1,-1,-1
2450,31,1403,374,112,94,-1,-1,-1
2451,31,1399,372,108,92,-1,-1,-1
2452,31,1394,369,107,89,-1,-1,-1
2453,31,1391,367,105,87,-1,-1,-1
2454,31,1388,365,105,84,-1,-1,-1
2454,268,852,857,1265,545,-1,-1,-1
2455,31,1386,362,102,83,-1,-1,-1
2455,268,580,831,1261,548,-1,-1,-1
2456,31,1383,359,100,81,-1,-1,-1
2456,268,416,813,1203,543,-1,-1,-1
2457,31,1380,357,98,79,-1,-1,-1
2457,268,224,787,1080,534,-1,-1,-1
2458,31,1375,354,99,77,-1,-1,-1
2458,268,161,775,991,529,-1,-1,-1
2459,31,1370,353,101,76,-1,-1,-1
2459,268,128,766,910,528,-1,-1,-1
2460,31,1367,351,103,76,-1,-1,-1
2461,31,1365,350,104,76,-1,-1,-1
2545,198,767,826,1258,555,-1,-1,-1
2546,198,538,799,1265,566,-1,-1,-1
2547,198,389,784,1246,567,-1,-1,-1
2548,198,224,765,1168,560,-1,-1,-1
2549,198,134,748,1013,550,-1,-1,-1
2550,198,98,738,919,547,-1,-1,-1
2551,198,77,732,850,544,-1,-1,-1
2561,199,955,896,1242,467,-1,-1,-1
2562,199,744,880,1234,470,-1,-1,-1
2563,199,567,873,1231,464,-1,-1,-1
2564,199,351,858,1192,456,-1,-1,-1
2565,199,200,841,1082,449,-1,-1,-1
2566,199,113,813,893,454,-1,-1,-1
2567,199,82,799,781,456,-1,-1,-1
2568,199,67,786,701,462,-1,-1,-1
2593,200,606,891,1355,478,-1,-1,-1
2594,200,385,868,1317,478,-1,-1,-1
2595,200,266,848,1235,475,-1,-1,-1
2596,200,141,818,1074,476,-1,-1,-1
2597,200,106,802,974,477,-1,-1,-1
2598,200,82,790,900,481,-1,-1,-1
2618,201,1733,977,815,470,-1,-1,-1
2619,201,1472,952,991,482,-1,-1,-1
2620,201,1256,924,1066,499,-1,-1,-1
2621,201,932,893,1129,506,-1,-1,-1
2622,201,619,862,1141,505,-1,-1,-1
2623,201,364,829,1060,505,-1,-1,-1
2624,201,247,811,1007,507,-1,-1,-1
2625,201,205,794,931,516,-1,-1,-1
2696,202,446,781,1541,606,-1,-1,-1
2697,202,246,761,1459,601,-1,-1,-1
2698,202,153,752,1323,592,-1,-1,-1
2699,202,87,735,1067,578,-1,-1,-1
2700,202,62,728,937,568,-1,-1,-1
2701,202,51,720,835,560,-1,-1,-1
2711,204,756,859,1183,533,-1,-1,-1
2712,204,487,833,1194,532,-1,-1,-1
2713,204,337,813,1133,530,-1,-1,-1
2714,204,173,780,999,524,-1,-1,-1
2715,204,127,763,899,528,-1,-1,-1
2716,204,100,751,821,528,-1,-1,-1
2730,203,812,895,1244,531,-1,-1,-1
2731,203,555,869,1245,541,-1,-1,-1
2732,203,390,856,1209,536,-1,-1,-1
2733,203,215,828,1092,539,-1,-1,-1
2734,203,151,815,1019,537,-1,-1,-1
2735,203,122,800,945,543,-1,-1,-1
2883,64,1259,283,62,53,-1,-1,-1
2884,64,1259,283,63,53,-1,-1,-1
2885,64,1259,284,64,53,-1,-1,-1
2886,64,1261,284,63,52,-1,-1,-1
2887,64,1263,284,63,53,-1,-1,-1
2888,64,1262,284,65,53,-1,-1,-1
2889,64,1261,284,68,55,-1,-1,-1
2890,64,1261,284,70,55,-1,-1,-1
2891,64,1264,284,68,56,-1,-1,-1
2892,64,1265,285,70,56,-1,-1,-1
2893,64,1265,285,72,56,-1,-1,-1
2894,64,1266,286,73,56,-1,-1,-1
2895,64,1274,287,69,54,-1,-1,-1
2896,64,1282,288,67,53,-1,-1,-1
2897,64,1290,289,65,51,-1,-1,-1
2898,64,1293,289,64,51,-1,-1,-1
2899,64,1295,290,64,52,-1,-1,-1
2900,64,1295,290,65,53,-1,-1,-1
2901,64,1294,291,67,53,-1,-1,-1
2902,64,1296,291,66,53,-1,-1,-1
2903,64,1297,291,65,54,-1,-1,-1
2904,64,1299,291,64,56,-1,-1,-1
2905,64,1301,292,63,56,-1,-1,-1
2906,64,1303,292,63,57,-1,-1,-1
2907,64,1303,291,63,58,-1,-1,-1
2908,64,1303,291,64,60,-1,-1,-1
2909,64,1302,291,67,61,-1,-1,-1
2910,64,1302,292,68,61,-1,-1,-1
2911,64,1304,292,68,62,-1,-1,-1
2912,64,1305,295,69,61,-1,-1,-1
2913,64,1306,298,69,61,-1,-1,-1
2914,64,1306,302,70,60,-1,-1,-1
2915,64,1305,304,71,60,-1,-1,-1
2916,64,1304,307,73,60,-1,-1,-1
2917,64,1304,308,74,61,-1,-1,-1
2918,64,1304,310,75,61,-1,-1,-1
2919,64,1304,311,76,62,-1,-1,-1
2920,64,1302,312,77,62,-1,-1,-1
2921,64,1303,313,77,62,-1,-1,-1
2922,64,1304,314,76,62,-1,-1,-1
2923,64,1306,314,74,64,-1,-1,-1
2924,64,1306,315,75,65,-1,-1,-1
2925,64,1306,315,74,67,-1,-1,-1
2926,64,1305,316,76,66,-1,-1,-1
2927,64,1304,317,76,66,-1,-1,-1
2928,64,1303,318,78,66,-1,-1,-1
2929,64,1303,321,79,66,-1,-1,-1
2930,64,1304,323,80,68,-1,-1,-1
2931,64,1305,325,82,71,-1,-1,-1
2932,64,1306,326,81,73,-1,-1,-1
2933,64,1307,328,80,74,-1,-1,-1
2934,64,1309,331,79,74,-1,-1,-1
2935,64,1310,332,79,77,-1,-1,-1
2936,64,1309,333,80,80,-1,-1,-1
2937,64,1308,334,83,83,-1,-1,-1
2938,64,1307,336,86,85,-1,-1,-1
2939,64,1306,337,90,88,-1,-1,-1
2940,64,1299,337,98,92,-1,-1,-1
2941,64,1299,338,101,93,-1,-1,-1
2942,64,1299,340,102,94,-1,-1,-1
2943,64,1305,344,99,94,-1,-1,-1
2944,64,1307,349,99,93,-1,-1,-1
2945,64,1309,354,99,92,-1,-1,-1
2946,64,1310,357,99,92,-1,-1,-1
2947,64,1310,360,101,94,-1,-1,-1
2948,64,1311,361,103,96,-1,-1,-1
2949,64,1312,363,105,97,-1,-1,-1
2950,64,1314,365,107,100,-1,-1,-1
2951,64,1314,367,112,100,-1,-1,-1
2952,64,1317,368,113,103,-1,-1,-1
2953,64,1319,371,114,103,-1,-1,-1
2954,64,1323,374,114,104,-1,-1,-1
2955,64,1325,379,116,102,-1,-1,-1
2956,64,1327,382,117,104,-1,-1,-1
2957,64,1329,385,119,105,-1,-1,-1
2958,64,1332,387,120,107,-1,-1,-1
2959,64,1334,389,123,110,-1,-1,-1
2960,64,1336,392,124,113,-1,-1,-1
2961,64,1338,396,127,116,-1,-1,-1
2962,64,1341,398,130,118,-1,-1,-1
2963,64,1343,400,134,122,-1,-1,-1
2964,64,1345,402,138,127,-1,-1,-1
2965,64,1347,403,142,134,-1,-1,-1
2966,64,1350,404,144,140,-1,-1,-1
2967,64,1353,406,146,144,-1,-1,-1
2968,64,1355,408,150,144,-1,-1,-1
2969,64,1357,412,155,146,-1,-1,-1
2970,64,1358,416,161,149,-1,-1,-1
2971,64,1360,421,164,152,-1,-1,-1
2972,64,1364,424,166,156,-1,-1,-1
2973,64,1366,425,168,158,-1,-1,-1
2974,64,1368,426,171,164,-1,-1,-1
2975,64,1370,428,174,167,-1,-1,-1
2976,64,1373,431,177,172,-1,-1,-1
2977,64,1376,436,178,176,-1,-1,-1
2978,64,1379,439,177,182,-1,-1,-1
2979,64,1382,443,178,188,-1,-1,-1
2980,64,1383,446,180,193,-1,-1,-1
2981,64,1384,450,183,195,-1,-1,-1
2982,64,1385,452,187,197,-1,-1,-1
2983,64,1385,456,191,197,-1,-1,-1
2984,64,1387,459,194,196,-1,-1,-1
2985,64,1390,463,196,194,-1,-1,-1
2986,64,1393,467,198,194,-1,-1,-1
2987,64,1396,470,203,196,-1,-1,-1
2988,64,1397,473,207,200,-1,-1,-1
2989,64,1398,474,213,206,-1,-1,-1
2990,64,1399,476,215,211,-1,-1,-1
2991,64,1402,478,218,216,-1,-1,-1
2992,64,1406,480,220,218,-1,-1,-1
2993,64,1409,482,226,223,-1,-1,-1
2994,64,1411,485,231,226,-1,-1,-1
2995,64,1412,488,237,231,-1,-1,-1
2996,64,1413,491,243,234,-1,-1,-1
2997,64,1416,496,248,238,-1,-1,-1
2998,64,1419,501,254,242,-1,-1,-1
2999,64,1421,508,259,245,-1,-1,-1
3000,64,1424,511,264,250,-1,-1,-1
3001,64,1425,515,270,254,-1,-1,-1
3002,64,1428,517,279,264,-1,-1,-1
3003,64,1430,521,287,271,-1,-1,-1
3004,64,1435,524,293,278,-1,-1,-1
3004,208,641,898,1296,466,-1,-1,-1
3005,64,1440,529,295,281,-1,-1,-1
3005,208,398,874,1254,464,-1,-1,-1
3006,64,1443,533,297,283,-1,-1,-1
3006,208,269,855,1155,462,-1,-1,-1
3007,64,1446,536,298,286,-1,-1,-1
