23,265,347,1093,663,306,-1,-1,-1
23,266,1828,1246,203,110,-1,-1,-1
24,265,206,1082,681,334,-1,-1,-1
24,266,1794,1239,209,112,-1,-1,-1
25,265,111,1071,626,363,-1,-1,-1
25,266,1760,1232,214,114,-1,-1,-1
26,265,79,1064,580,378,-1,-1,-1
26,266,1723,1225,220,117,-1,-1,-1
27,263,2472,1378,79,55,-1,-1,-1
27,265,63,1062,534,383,-1,-1,-1
27,266,1687,1217,224,121,-1,-1,-1
28,263,2467,1378,82,57,-1,-1,-1
28,266,1650,1210,229,126,-1,-1,-1
29,263,2461,1376,84,58,-1,-1,-1
29,266,1611,1201,234,131,-1,-1,-1
30,263,2453,1373,87,60,-1,-1,-1
30,266,1569,1194,242,135,-1,-1,-1
31,263,2444,1369,90,63,-1,-1,-1
31,266,1524,1186,250,139,-1,-1,-1
32,263,2434,1367,91,64,-1,-1,-1
32,266,1479,1179,260,144,-1,-1,-1
33,263,2424,1364,91,64,-1,-1,-1
33,266,1428,1171,272,150,-1,-1,-1
34,263,2413,1362,91,64,-1,-1,-1
34,266,1374,1163,288,157,-1,-1,-1
35,263,2400,1358,94,66,-1,-1,-1
35,266,1314,1155,306,165,-1,-1,-1
36,263,2386,1355,96,67,-1,-1,-1
36,266,1250,1148,326,174,-1,-1,-1
37,263,2372,1351,99,68,-1,-1,-1
37,266,1177,1140,350,183,-1,-1,-1
38,263,2357,1346,103,70,-1,-1,-1
38,266,1095,1133,379,190,-1,-1,-1
39,263,2343,1342,105,72,-1,-1,-1
39,266,1001,1127,414,199,-1,-1,-1
40,263,2329,1339,106,73,-1,-1,-1
40,266,899,1123,456,209,-1,-1,-1
41,263,2314,1337,107,73,-1,-1,-1
41,266,779,1115,508,225,-1,-1,-1
42,263,2298,1334,109,74,-1,-1,-1
42,266,642,1108,571,246,-1,-1,-1
43,263,2281,1330,115,75,-1,-1,-1
43,266,476,1100,645,269,-1,-1,-1
44,263,2264,1327,118,76,-1,-1,-1
44,266,312,1088,699,299,-1,-1,-1
45,263,2252,1325,115,75,-1,-1,-1
45,266,180,1069,703,330,-1,-1,-1
46,263,2239,1323,105,73,-1,-1,-1
46,266,124,1057,692,349,-1,-1,-1
47,263,2224,1319,95,71,-1,-1,-1
47,266,102,1048,665,359,-1,-1,-1
48,263,2201,1313,88,69,-1,-1,-1
49,263,2176,1307,87,69,-1,-1,-1
50,263,2149,1300,94,72,-1,-1,-1
51,263,2124,1292,108,78,-1,-1,-1
52,263,2100,1284,123,85,-1,-1,-1
53,263,2075,1279,137,89,-1,-1,-1
54,263,2050,1273,148,92,-1,-1,-1
55,263,2024,1268,155,95,-1,-1,-1
56,263,1997,1261,159,98,-1,-1,-1
57,263,1969,1255,165,102,-1,-1,-1
58,263,1939,1250,171,106,-1,-1,-1
59,263,1908,1244,177,109,-1,-1,-1
60,263,1877,1238,182,112,-1,-1,-1
61,263,1846,1231,187,116,-1,-1,-1
62,263,1813,1222,193,121,-1,-1,-1
63,263,1778,1214,200,125,-1,-1,-1
64,263,1745,1207,203,128,-1,-1,-1
65,263,1711,1200,208,130,-1,-1,-1
66,263,1675,1192,213,132,-1,-1,-1
67,263,1637,1183,221,138,-1,-1,-1
68,263,1596,1174,232,143,-1,-1,-1
69,263,1554,1164,243,150,-1,-1,-1
70,263,1510,1155,254,156,-1,-1,-1
71,263,1467,1146,265,162,-1,-1,-1
72,263,1420,1138,273,167,-1,-1,-1
73,263,1369,1132,286,170,-1,-1,-1
74,263,1315,1124,297,177,-1,-1,-1
75,263,1255,1114,317,186,-1,-1,-1
76,263,1190,1105,340,196,-1,-1,-1
77,263,1119,1094,365,209,-1,-1,-1
78,263,1044,1086,389,219,-1,-1,-1
79,263,961,1077,419,233,-1,-1,-1
80,263,869,1071,457,243,-1,-1,-1
81,263,768,1065,499,256,-1,-1,-1
82,263,648,1058,546,271,-1,-1,-1
83,263,512,1050,598,290,-1,-1,-1
84,263,354,1039,660,317,-1,-1,-1
85,263,220,1027,698,345,-1,-1,-1
86,263,119,1006,680,376,-1,-1,-1
87,263,68,996,591,396,-1,-1,-1
88,263,47,987,532,406,-1,-1,-1
89,263,38,990,485,409,-1,-1,-1
161,233,10,1122,887,704,-1,-1,-1
162,233,56,1132,946,664,-1,-1,-1
163,233,141,1139,941,613,-1,-1,-1
164,233,292,1145,896,563,-1,-1,-1
165,233,458,1155,828,509,-1,-1,-1
166,233,626,1166,747,462,-1,-1,-1
167,233,782,1173,671,419,-1,-1,-1
168,233,924,1175,599,389,-1,-1,-1
169,233,1047,1176,539,364,-1,-1,-1
170,233,1156,1182,487,341,-1,-1,-1
171,233,1253,1189,443,318,-1,-1,-1
172,233,1337,1200,410,296,-1,-1,-1
173,233,1412,1209,380,276,-1,-1,-1
174,233,1478,1219,357,258,-1,-1,-1
175,233,1540,1226,334,241,-1,-1,-1
176,233,1595,1234,317,226,-1,-1,-1
177,233,1648,1240,301,213,-1,-1,-1
178,233,1695,1247,287,203,-1,-1,-1
179,233,1742,1253,273,193,-1,-1,-1
180,233,1784,1260,264,184,-1,-1,-1
181,233,1826,1268,254,177,-1,-1,-1
182,233,1862,1275,246,173,-1,-1,-1
183,233,1899,1281,233,166,-1,-1,-1
184,233,1935,1286,218,159,-1,-1,-1
185,233,1971,1291,201,149,-1,-1,-1
186,233,2003,1295,186,145,-1,-1,-1
187,233,2033,1299,175,139,-1,-1,-1
188,233,2061,1302,164,134,-1,-1,-1
189,233,2098,1312,154,125,-1,-1,-1
190,233,2131,1322,147,120,-1,-1,-1
191,233,2165,1332,143,116,-1,-1,-1
192,233,2185,1336,145,117,-1,-1,-1
193,233,2204,1339,149,117,-1,-1,-1
194,233,2221,1341,153,118,-1,-1,-1
195,233,2240,1343,156,118,-1,-1,-1
196,233,2261,1346,152,117,-1,-1,-1
197,233,2281,1350,150,115,-1,-1,-1
198,233,2301,1354,144,111,-1,-1,-1
199,233,2322,1358,143,108,-1,-1,-1
200,233,2341,1362,141,105,-1,-1,-1
201,233,2358,1366,141,103,-1,-1,-1
202,233,2375,1368,138,104,-1,-1,-1
203,233,2389,1369,135,106,-1,-1,-1
204,233,2401,1370,131,107,-1,-1,-1
205,233,2413,1372,124,104,-1,-1,-1
206,233,2426,1376,116,98,-1,-1,-1
207,233,2440,1380,107,92,-1,-1,-1
208,233,2446,1381,103,91,-1,-1,-1
209,233,2450,1381,101,91,-1,-1,-1
220,181,2138,1315,75,57,-1,-1,-1
221,181,2120,1309,95,66,-1,-1,-1
221,182,2472,1383,73,50,-1,-1,-1
222,181,2106,1303,107,74,-1,-1,-1
222,182,2464,1380,82,56,-1,-1,-1
223,181,2085,1296,127,82,-1,-1,-1
223,182,2458,1378,85,58,-1,-1,-1
224,181,2062,1289,143,87,-1,-1,-1
224,182,2448,1374,91,62,-1,-1,-1
225,181,2037,1285,159,89,-1,-1,-1
225,182,2437,1370,94,64,-1,-1,-1
226,181,2012,1280,166,91,-1,-1,-1
226,182,2424,1367,98,66,-1,-1,-1
227,181,1986,1277,171,93,-1,-1,-1
227,182,2412,1364,100,68,-1,-1,-1
228,181,1957,1271,175,97,-1,-1,-1
228,182,2399,1360,101,70,-1,-1,-1
229,181,1927,1265,180,101,-1,-1,-1
229,182,2386,1355,102,72,-1,-1,-1
230,181,1893,1257,189,106,-1,-1,-1
230,182,2371,1351,102,74,-1,-1,-1
231,181,1858,1250,196,110,-1,-1,-1
231,182,2357,1347,102,75,-1,-1,-1
232,181,1823,1242,204,115,-1,-1,-1
232,182,2343,1343,103,75,-1,-1,-1
233,181,1790,1234,207,119,-1,-1,-1
233,182,2328,1341,104,74,-1,-1,-1
234,181,1754,1226,212,123,-1,-1,-1
234,182,2312,1339,108,74,-1,-1,-1
235,181,1715,1219,220,128,-1,-1,-1
235,182,2294,1336,112,74,-1,-1,-1
236,181,1673,1213,232,132,-1,-1,-1
236,182,2277,1332,118,76,-1,-1,-1
237,181,1632,1205,241,137,-1,-1,-1
237,182,2260,1329,120,77,-1,-1,-1
238,181,1589,1197,250,140,-1,-1,-1
238,182,2249,1326,118,80,-1,-1,-1
239,181,1548,1188,259,146,-1,-1,-1
239,182,2240,1325,108,79,-1,-1,-1
240,181,1501,1179,270,151,-1,-1,-1
240,182,2225,1322,100,78,-1,-1,-1
241,181,1452,1170,285,158,-1,-1,-1
241,182,2202,1317,92,76,-1,-1,-1
242,181,1396,1161,301,165,-1,-1,-1
242,182,2173,1309,93,76,-1,-1,-1
243,181,1336,1151,322,175,-1,-1,-1
243,182,2144,1300,100,80,-1,-1,-1
244,181,1268,1142,345,184,-1,-1,-1
244,182,2117,1292,114,87,-1,-1,-1
245,181,1196,1135,370,194,-1,-1,-1
245,182,2091,1285,129,92,-1,-1,-1
246,181,1117,1129,398,201,-1,-1,-1
246,182,2066,1280,142,95,-1,-1,-1
247,181,1027,1125,438,208,-1,-1,-1
247,182,2039,1275,149,98,-1,-1,-1
248,181,927,1121,485,218,-1,-1,-1
248,182,2009,1269,157,103,-1,-1,-1
249,181,810,1111,543,235,-1,-1,-1
249,182,1980,1261,163,107,-1,-1,-1
250,181,681,1100,597,256,-1,-1,-1
250,182,1950,1254,171,112,-1,-1,-1
251,181,523,1094,671,267,-1,-1,-1
251,182,1920,1247,176,116,-1,-1,-1
251,234,8,1284,903,626,-1,-1,-1
252,181,359,1088,740,280,-1,-1,-1
252,182,1889,1241,183,119,-1,-1,-1
252,234,14,1254,1019,656,-1,-1,-1
253,181,215,1078,772,304,-1,-1,-1
253,182,1855,1234,190,122,-1,-1,-1
253,234,79,1250,1038,651,-1,-1,-1
254,181,122,1058,733,341,-1,-1,-1
254,182,1822,1228,196,124,-1,-1,-1
254,234,209,1241,1011,637,-1,-1,-1
255,181,70,1046,623,374,-1,-1,-1
255,182,1788,1221,202,128,-1,-1,-1
255,234,403,1244,912,590,-1,-1,-1
256,181,50,1039,559,384,-1,-1,-1
256,182,1753,1215,206,132,-1,-1,-1
256,234,585,1248,816,535,-1,-1,-1
257,181,40,1041,505,390,-1,-1,-1
257,182,1718,1208,210,134,-1,-1,-1
257,234,755,1245,721,484,-1,-1,-1
258,182,1681,1201,215,137,-1,-1,-1
258,234,899,1244,645,440,-1,-1,-1
259,182,1641,1193,222,139,-1,-1,-1
259,234,1030,1244,571,403,-1,-1,-1
260,182,1600,1185,230,142,-1,-1,-1
260,234,1144,1245,514,370,-1,-1,-1
261,182,1555,1177,236,137,-1,-1,-1
261,234,1242,1246,463,343,-1,-1,-1
262,182,1510,1168,245,136,-1,-1,-1
262,234,1320,1242,430,324,-1,-1,-1
263,182,1460,1158,261,142,-1,-1,-1
263,234,1392,1245,399,300,-1,-1,-1
264,182,1410,1147,280,159,-1,-1,-1
264,234,1455,1247,372,281,-1,-1,-1
265,182,1353,1136,298,175,-1,-1,-1
265,234,1514,1253,346,261,-1,-1,-1
266,182,1292,1123,317,193,-1,-1,-1
266,234,1567,1253,323,248,-1,-1,-1
267,182,1225,1110,341,210,-1,-1,-1
267,234,1614,1254,305,237,-1,-1,-1
268,182,1153,1098,367,226,-1,-1,-1
268,234,1660,1258,286,226,-1,-1,-1
269,182,1071,1092,396,238,-1,-1,-1
269,234,1702,1261,272,214,-1,-1,-1
270,182,982,1087,429,247,-1,-1,-1
270,234,1743,1266,258,203,-1,-1,-1
271,182,878,1081,473,261,-1,-1,-1
271,234,1779,1270,249,194,-1,-1,-1
272,182,758,1073,524,277,-1,-1,-1
272,234,1813,1274,241,186,-1,-1,-1
273,182,620,1063,583,301,-1,-1,-1
273,234,1845,1277,237,179,-1,-1,-1
274,182,455,1052,654,329,-1,-1,-1
274,234,1875,1281,231,172,-1,-1,-1
275,182,296,1039,704,359,-1,-1,-1
275,234,1905,1286,224,165,-1,-1,-1
276,182,166,1013,703,397,-1,-1,-1
276,234,1935,1290,212,159,-1,-1,-1
277,182,93,1000,621,421,-1,-1,-1
277,234,1965,1293,201,154,-1,-1,-1
278,182,65,988,568,437,-1,-1,-1
278,234,1993,1295,189,150,-1,-1,-1
279,182,54,996,520,435,-1,-1,-1
279,234,2019,1297,178,146,-1,-1,-1
280,234,2043,1301,170,141,-1,-1,-1
281,234,2068,1305,159,133,-1,-1,-1
282,234,2100,1316,151,123,-1,-1,-1
283,234,2135,1327,142,114,-1,-1,-1
284,234,2166,1339,139,109,-1,-1,-1
285,234,2185,1343,141,108,-1,-1,-1
286,234,2199,1344,147,110,-1,-1,-1
287,234,2213,1345,154,112,-1,-1,-1
288,234,2230,1346,157,114,-1,-1,-1
289,234,2249,1348,157,114,-1,-1,-1
290,234,2267,1351,154,114,-1,-1,-1
291,234,2284,1354,153,113,-1,-1,-1
292,234,2303,1358,150,112,-1,-1,-1
293,234,2321,1361,145,110,-1,-1,-1
294,234,2338,1365,141,107,-1,-1,-1
295,234,2353,1370,140,104,-1,-1,-1
296,234,2367,1373,141,104,-1,-1,-1
297,234,2381,1374,139,106,-1,-1,-1
298,234,2397,1376,132,104,-1,-1,-1
299,234,2414,1379,122,101,-1,-1,-1
300,234,2424,1383,116,96,-1,-1,-1
301,234,2430,1383,112,96,-1,-1,-1
409,221,11,1136,1065,775,-1,-1,-1
410,221,11,1135,1173,771,-1,-1,-1
411,221,69,1141,1175,736,-1,-1,-1
412,221,183,1149,1137,681,-1,-1,-1
413,221,364,1157,1026,614,-1,-1,-1
414,221,544,1163,912,557,-1,-1,-1
415,221,710,1169,810,505,-1,-1,-1
416,221,855,1175,721,456,-1,-1,-1
417,221,980,1183,647,414,-1,-1,-1
418,221,1091,1188,582,378,-1,-1,-1
419,221,1188,1191,527,350,-1,-1,-1
420,221,1271,1194,483,323,-1,-1,-1
421,221,1344,1198,448,300,-1,-1,-1
422,221,1407,1203,419,279,-1,-1,-1
423,221,1465,1208,391,261,-1,-1,-1
424,221,1518,1211,368,248,-1,-1,-1
425,221,1569,1216,349,234,-1,-1,-1
426,221,1616,1220,329,224,-1,-1,-1
427,221,1661,1225,313,213,-1,-1,-1
428,221,1702,1230,298,206,-1,-1,-1
429,221,1741,1236,290,196,-1,-1,-1
430,221,1781,1243,281,186,-1,-1,-1
431,221,1815,1248,275,181,-1,-1,-1
432,221,1849,1254,266,176,-1,-1,-1
432,235,2,1177,875,737,-1,-1,-1
433,221,1880,1259,261,171,-1,-1,-1
433,235,15,1151,1012,759,-1,-1,-1
434,221,1913,1264,252,165,-1,-1,-1
434,235,39,1160,1082,743,-1,-1,-1
435,221,1945,1267,242,160,-1,-1,-1
435,235,131,1164,1106,707,-1,-1,-1
436,221,1976,1272,222,155,-1,-1,-1
436,235,270,1170,1059,655,-1,-1,-1
437,221,2009,1281,210,147,-1,-1,-1
437,235,458,1179,960,587,-1,-1,-1
438,221,2039,1290,196,138,-1,-1,-1
438,235,637,1184,860,532,-1,-1,-1
439,221,2082,1304,186,127,-1,-1,-1
439,235,801,1195,770,477,-1,-1,-1
440,221,2118,1316,176,122,-1,-1,-1
440,235,940,1197,693,437,-1,-1,-1
441,221,2157,1326,169,119,-1,-1,-1
441,235,1062,1205,625,398,-1,-1,-1
442,221,2180,1329,172,120,-1,-1,-1
442,235,1169,1207,566,369,-1,-1,-1
443,221,2202,1332,175,121,-1,-1,-1
443,235,1265,1212,508,339,-1,-1,-1
444,221,2217,1334,182,122,-1,-1,-1
444,235,1345,1215,467,312,-1,-1,-1
445,221,2233,1336,187,122,-1,-1,-1
445,235,1414,1221,435,287,-1,-1,-1
446,221,2251,1339,186,122,-1,-1,-1
446,235,1477,1224,411,268,-1,-1,-1
447,221,2270,1343,182,120,-1,-1,-1
447,235,1534,1229,387,251,-1,-1,-1
448,221,2290,1348,175,116,-1,-1,-1
448,235,1585,1234,368,237,-1,-1,-1
449,221,2310,1353,171,113,-1,-1,-1
449,235,1632,1241,350,223,-1,-1,-1
450,221,2329,1359,168,111,-1,-1,-1
450,235,1679,1246,332,213,-1,-1,-1
451,221,2346,1362,167,112,-1,-1,-1
451,235,1722,1252,319,202,-1,-1,-1
452,221,2362,1365,164,113,-1,-1,-1
452,235,1764,1257,307,196,-1,-1,-1
453,221,2378,1366,158,115,-1,-1,-1
453,235,1801,1261,297,191,-1,-1,-1
454,221,2392,1367,150,115,-1,-1,-1
454,235,1839,1264,285,188,-1,-1,-1
455,221,2399,1368,146,114,-1,-1,-1
455,235,1874,1271,274,181,-1,-1,-1
456,221,2403,1369,143,114,-1,-1,-1
456,235,1908,1275,260,174,-1,-1,-1
457,235,1939,1281,245,169,-1,-1,-1
458,235,1969,1286,229,166,-1,-1,-1
459,235,1999,1294,218,162,-1,-1,-1
460,235,2031,1301,210,157,-1,-1,-1
461,235,2064,1309,205,150,-1,-1,-1
462,235,2096,1317,201,144,-1,-1,-1
463,235,2129,1324,194,138,-1,-1,-1
464,235,2159,1328,189,135,-1,-1,-1
465,235,2182,1330,189,136,-1,-1,-1
466,235,2200,1331,193,138,-1,-1,-1
467,235,2215,1334,198,138,-1,-1,-1
468,235,2232,1339,198,136,-1,-1,-1
469,235,2249,1345,198,134,-1,-1,-1
470,235,2268,1350,197,131,-1,-1,-1
471,235,2287,1355,192,127,-1,-1,-1
472,235,2307,1359,189,122,-1,-1,-1
473,235,2324,1363,184,119,-1,-1,-1
474,221,481,1303,924,507,-1,-1,-1
474,235,2340,1365,182,119,-1,-1,-1
475,221,669,1300,805,455,-1,-1,-1
475,235,2356,1366,177,121,-1,-1,-1
476,221,783,1294,740,428,-1,-1,-1
476,235,2373,1367,169,122,-1,-1,-1
477,221,937,1290,653,388,-1,-1,-1
477,235,2388,1368,159,121,-1,-1,-1
478,221,1066,1286,582,356,-1,-1,-1
478,235,2401,1370,150,120,-1,-1,-1
479,221,1184,1285,520,324,-1,-1,-1
479,235,2406,1371,147,119,-1,-1,-1
480,221,1287,1284,467,297,-1,-1,-1
480,235,2410,1372,144,119,-1,-1,-1
481,221,1377,1285,422,274,-1,-1,-1
482,221,1457,1286,386,254,-1,-1,-1
483,221,1527,1287,356,237,-1,-1,-1
484,221,1589,1291,331,220,-1,-1,-1
485,221,1647,1294,308,205,-1,-1,-1
486,221,1700,1299,289,190,-1,-1,-1
487,221,1750,1301,272,179,-1,-1,-1
488,221,1791,1304,263,171,-1,-1,-1
489,221,1831,1307,253,166,-1,-1,-1
490,221,1867,1310,244,162,-1,-1,-1
491,221,1902,1314,235,158,-1,-1,-1
492,221,1936,1317,220,151,-1,-1,-1
493,221,1969,1319,203,145,-1,-1,-1
494,221,2003,1322,179,135,-1,-1,-1
495,221,2034,1326,164,127,-1,-1,-1
496,221,2063,1329,151,119,-1,-1,-1
497,221,2093,1333,147,114,-1,-1,-1
498,221,2121,1338,146,110,-1,-1,-1
499,221,2149,1344,147,109,-1,-1,-1
500,221,2171,1348,149,108,-1,-1,-1
501,221,2190,1353,149,106,-1,-1,-1
502,221,2209,1357,152,103,-1,-1,-1
503,221,2230,1361,151,100,-1,-1,-1
504,221,2250,1365,149,99,-1,-1,-1
505,221,2271,1367,144,98,-1,-1,-1
506,221,2291,1370,141,97,-1,-1,-1
507,221,2311,1372,136,95,-1,-1,-1
508,221,2330,1376,132,93,-1,-1,-1
509,221,2351,1379,125,90,-1,-1,-1
510,221,2369,1381,123,91,-1,-1,-1
511,221,2386,1381,123,94,-1,-1,-1
512,221,2399,1380,125,98,-1,-1,-1
513,221,2412,1379,121,100,-1,-1,-1
514,221,2424,1379,115,99,-1,-1,-1
515,221,2433,1379,109,96,-1,-1,-1
516,221,2441,1382,103,91,-1,-1,-1
517,183,2415,1363,93,71,-1,-1,-1
517,221,2444,1382,101,89,-1,-1,-1
518,183,2406,1361,95,70,-1,-1,-1
518,221,2447,1383,99,88,-1,-1,-1
519,183,2397,1360,97,69,-1,-1,-1
520,183,2381,1356,102,70,-1,-1,-1
521,183,2367,1353,104,70,-1,-1,-1
522,183,2349,1349,111,72,-1,-1,-1
523,183,2334,1346,112,71,-1,-1,-1
524,183,2318,1343,115,71,-1,-1,-1
525,183,2302,1340,115,71,-1,-1,-1
526,183,2285,1337,120,73,-1,-1,-1
527,183,2266,1333,122,74,-1,-1,-1
528,183,2253,1330,119,75,-1,-1,-1
529,183,2243,1328,110,73,-1,-1,-1
530,183,2238,1327,96,71,-1,-1,-1
531,183,2218,1323,86,67,-1,-1,-1
532,183,2191,1317,84,67,-1,-1,-1
533,183,2153,1307,94,73,-1,-1,-1
534,183,2125,1297,110,81,-1,-1,-1
535,183,2098,1289,125,88,-1,-1,-1
536,183,2072,1283,138,91,-1,-1,-1
537,183,2045,1277,147,93,-1,-1,-1
538,183,2018,1271,153,96,-1,-1,-1
539,183,1988,1263,160,100,-1,-1,-1
540,183,1957,1256,166,104,-1,-1,-1
541,183,1926,1249,171,108,-1,-1,-1
542,183,1894,1242,176,109,-1,-1,-1
543,183,1860,1234,181,111,-1,-1,-1
544,183,1825,1227,187,115,-1,-1,-1
545,183,1788,1218,193,121,-1,-1,-1
546,183,1754,1211,195,123,-1,-1,-1
547,183,1719,1205,196,123,-1,-1,-1
548,183,1681,1197,200,126,-1,-1,-1
549,183,1640,1187,207,133,-1,-1,-1
550,183,1597,1177,216,141,-1,-1,-1
551,183,1555,1166,224,149,-1,-1,-1
552,183,1507,1157,234,155,-1,-1,-1
553,183,1459,1147,243,163,-1,-1,-1
554,183,1406,1139,258,169,-1,-1,-1
555,183,1349,1130,274,178,-1,-1,-1
556,183,1284,1120,295,189,-1,-1,-1
557,183,1212,1110,318,201,-1,-1,-1
558,183,1136,1100,343,215,-1,-1,-1
559,183,1052,1092,372,228,-1,-1,-1
560,183,951,1084,411,241,-1,-1,-1
561,183,834,1077,466,256,-1,-1,-1
562,183,696,1067,524,275,-1,-1,-1
563,183,539,1057,591,301,-1,-1,-1
564,183,366,1041,655,335,-1,-1,-1
565,183,274,1034,694,353,-1,-1,-1
566,183,215,1027,714,366,-1,-1,-1
586,185,2464,1391,88,52,-1,-1,-1
587,185,2451,1387,96,55,-1,-1,-1
588,185,2440,1385,100,57,-1,-1,-1
589,185,2426,1381,104,59,-1,-1,-1
590,185,2414,1378,106,60,-1,-1,-1
591,185,2401,1375,108,60,-1,-1,-1
592,185,2388,1372,109,61,-1,-1,-1
593,185,2375,1368,109,61,-1,-1,-1
594,185,2362,1365,110,61,-1,-1,-1
595,185,2347,1362,112,62,-1,-1,-1
596,185,2332,1359,113,62,-1,-1,-1
597,185,2314,1354,114,64,-1,-1,-1
598,185,2295,1349,116,66,-1,-1,-1
599,185,2275,1345,118,69,-1,-1,-1
600,185,2258,1341,118,71,-1,-1,-1
601,185,2245,1340,113,69,-1,-1,-1
602,185,2236,1339,103,67,-1,-1,-1
603,185,2215,1335,92,62,-1,-1,-1
604,185,2189,1329,87,60,-1,-1,-1
605,185,2152,1320,94,62,-1,-1,-1
606,185,2123,1313,110,66,-1,-1,-1
606,236,780,1282,665,406,-1,-1,-1
607,185,2093,1304,128,73,-1,-1,-1
607,236,918,1274,596,368,-1,-1,-1
608,185,2064,1297,142,77,-1,-1,-1
608,236,1009,1270,551,344,-1,-1,-1
609,185,2034,1290,151,82,-1,-1,-1
609,236,1130,1267,489,313,-1,-1,-1
610,185,2004,1284,156,85,-1,-1,-1
610,236,1235,1268,440,288,-1,-1,-1
611,185,1975,1278,159,88,-1,-1,-1
611,236,1333,1269,399,265,-1,-1,-1
612,185,1943,1270,163,92,-1,-1,-1
612,236,1421,1272,368,243,-1,-1,-1
613,185,1908,1261,172,97,-1,-1,-1
613,236,1499,1275,341,223,-1,-1,-1
614,185,1870,1253,181,102,-1,-1,-1
614,236,1573,1276,315,209,-1,-1,-1
615,185,1835,1244,188,103,-1,-1,-1
615,236,1637,1277,293,198,-1,-1,-1
616,185,1802,1236,189,104,-1,-1,-1
616,236,1698,1278,274,188,-1,-1,-1
617,185,1768,1228,192,106,-1,-1,-1
617,236,1752,1285,263,176,-1,-1,-1
618,185,1727,1220,201,112,-1,-1,-1
618,236,1803,1293,254,168,-1,-1,-1
619,185,1685,1212,211,120,-1,-1,-1
619,236,1851,1302,247,161,-1,-1,-1
620,185,1642,1205,221,124,-1,-1,-1
620,236,1897,1309,234,156,-1,-1,-1
621,185,1600,1196,228,129,-1,-1,-1
621,236,1942,1314,216,148,-1,-1,-1
622,185,1555,1187,236,134,-1,-1,-1
622,236,1986,1319,193,139,-1,-1,-1
623,185,1511,1180,245,140,-1,-1,-1
623,236,2026,1325,176,130,-1,-1,-1
624,185,1464,1172,254,146,-1,-1,-1
624,236,2075,1335,158,121,-1,-1,-1
625,185,1414,1165,264,153,-1,-1,-1
625,236,2115,1343,152,115,-1,-1,-1
626,185,1358,1157,279,162,-1,-1,-1
626,236,2151,1351,150,114,-1,-1,-1
627,185,1298,1151,299,171,-1,-1,-1
627,236,2171,1354,157,114,-1,-1,-1
628,185,1231,1145,322,181,-1,-1,-1
628,236,2193,1358,160,113,-1,-1,-1
629,185,1155,1139,347,192,-1,-1,-1
629,236,2218,1361,162,113,-1,-1,-1
630,185,1071,1134,376,204,-1,-1,-1
630,236,2243,1365,161,113,-1,-1,-1
631,185,972,1127,415,219,-1,-1,-1
631,236,2267,1368,158,112,-1,-1,-1
632,185,862,1121,459,236,-1,-1,-1
632,236,2291,1373,152,108,-1,-1,-1
633,185,734,1113,513,257,-1,-1,-1
633,236,2315,1378,146,104,-1,-1,-1
634,185,583,1106,574,279,-1,-1,-1
