180,334,375,167,146,126,-1,-1,-1
180,592,534,157,65,41,-1,-1,-1
181,269,660,205,102,57,-1,-1,-1
181,331,1031,333,208,123,-1,-1,-1
181,332,525,201,94,68,-1,-1,-1
181,334,374,167,147,126,-1,-1,-1
181,592,527,156,65,41,-1,-1,-1
182,269,645,201,104,58,-1,-1,-1
182,331,1055,340,217,124,-1,-1,-1
182,332,533,204,96,69,-1,-1,-1
182,334,374,167,149,126,-1,-1,-1
182,592,520,154,66,40,-1,-1,-1
183,269,630,197,110,58,-1,-1,-1
183,331,1081,346,226,128,-1,-1,-1
183,332,544,206,96,69,-1,-1,-1
183,334,374,168,150,126,-1,-1,-1
183,592,513,153,68,40,-1,-1,-1
184,269,622,194,107,57,-1,-1,-1
184,331,1106,353,234,131,-1,-1,-1
184,332,553,209,96,70,-1,-1,-1
184,334,373,168,150,125,-1,-1,-1
184,592,506,150,69,41,-1,-1,-1
185,269,614,192,104,55,-1,-1,-1
185,331,1133,359,244,137,-1,-1,-1
185,332,561,212,95,71,-1,-1,-1
185,334,373,169,150,125,-1,-1,-1
185,592,500,147,70,42,-1,-1,-1
186,269,607,191,96,53,-1,-1,-1
186,331,1160,365,252,143,-1,-1,-1
186,332,570,215,94,72,-1,-1,-1
186,334,372,169,150,125,-1,-1,-1
186,592,496,143,69,43,-1,-1,-1
187,269,601,190,88,51,-1,-1,-1
187,331,1190,370,262,148,-1,-1,-1
187,332,578,219,94,73,-1,-1,-1
187,334,372,169,150,125,-1,-1,-1
187,592,492,142,68,43,-1,-1,-1
188,269,595,189,81,49,-1,-1,-1
188,331,1221,375,270,152,-1,-1,-1
188,332,585,223,93,75,-1,-1,-1
188,334,372,169,150,126,-1,-1,-1
188,592,489,140,66,42,-1,-1,-1
189,269,589,189,78,47,-1,-1,-1
189,331,1254,381,277,155,-1,-1,-1
189,332,593,227,92,76,-1,-1,-1
189,334,373,168,149,126,-1,-1,-1
189,592,485,139,63,42,-1,-1,-1
190,269,583,188,75,45,-1,-1,-1
190,331,1286,389,284,157,-1,-1,-1
190,332,601,231,91,78,-1,-1,-1
190,334,374,168,148,127,-1,-1,-1
190,592,481,138,62,42,-1,-1,-1
191,269,573,186,75,44,-1,-1,-1
191,331,1319,396,291,160,-1,-1,-1
191,332,609,235,90,79,-1,-1,-1
191,334,376,169,146,126,-1,-1,-1
191,592,476,137,61,43,-1,-1,-1
192,269,563,184,75,44,-1,-1,-1
192,331,1351,403,301,163,-1,-1,-1
192,332,616,239,89,81,-1,-1,-1
192,334,378,170,144,126,-1,-1,-1
192,592,470,136,60,43,-1,-1,-1
193,269,550,180,79,47,-1,-1,-1
193,331,1384,411,309,168,-1,-1,-1
193,332,624,243,88,82,-1,-1,-1
193,334,379,170,142,126,-1,-1,-1
193,592,468,136,60,43,-1,-1,-1
194,269,539,177,80,49,-1,-1,-1
194,331,1416,419,319,171,-1,-1,-1
194,332,632,247,87,84,-1,-1,-1
194,334,379,170,141,126,-1,-1,-1
194,592,466,136,59,42,-1,-1,-1
195,269,528,174,81,50,-1,-1,-1
195,331,1450,427,329,175,-1,-1,-1
195,332,639,251,86,85,-1,-1,-1
195,334,379,169,141,126,-1,-1,-1
196,269,520,173,80,50,-1,-1,-1
196,331,1485,434,335,181,-1,-1,-1
196,332,646,254,86,87,-1,-1,-1
196,334,380,168,140,126,-1,-1,-1
197,269,515,172,77,49,-1,-1,-1
197,331,1521,442,335,187,-1,-1,-1
197,332,654,257,86,90,-1,-1,-1
197,334,380,168,139,126,-1,-1,-1
198,269,509,169,75,49,-1,-1,-1
198,331,1558,450,323,191,-1,-1,-1
198,332,661,260,87,94,-1,-1,-1
198,334,381,168,138,126,-1,-1,-1
199,269,504,167,72,50,-1,-1,-1
199,331,1594,461,302,193,-1,-1,-1
199,332,668,264,89,98,-1,-1,-1
199,334,380,169,138,125,-1,-1,-1
200,269,499,164,70,51,-1,-1,-1
200,331,1628,470,277,196,-1,-1,-1
200,332,672,268,96,101,-1,-1,-1
200,334,380,169,139,124,-1,-1,-1
201,269,494,163,69,50,-1,-1,-1
201,331,1664,480,245,197,-1,-1,-1
201,332,672,272,105,105,-1,-1,-1
201,334,379,168,141,124,-1,-1,-1
202,269,487,161,70,48,-1,-1,-1
202,331,1682,484,230,197,-1,-1,-1
202,332,673,277,115,108,-1,-1,-1
202,334,377,166,143,126,-1,-1,-1
203,269,479,160,72,46,-1,-1,-1
203,331,1697,488,216,195,-1,-1,-1
203,332,674,282,125,111,-1,-1,-1
203,334,376,165,145,128,-1,-1,-1
204,269,474,158,72,44,-1,-1,-1
204,332,681,287,132,113,-1,-1,-1
204,334,374,164,147,128,-1,-1,-1
205,269,470,157,70,43,-1,-1,-1
205,332,690,292,137,115,-1,-1,-1
205,334,373,164,148,128,-1,-1,-1
206,269,467,156,68,42,-1,-1,-1
206,332,701,297,141,117,-1,-1,-1
206,334,372,164,149,129,-1,-1,-1
207,269,463,154,67,42,-1,-1,-1
207,332,709,301,147,119,-1,-1,-1
207,334,370,164,150,129,-1,-1,-1
208,269,459,153,66,42,-1,-1,-1
208,332,717,307,155,121,-1,-1,-1
208,334,369,164,152,129,-1,-1,-1
209,269,454,151,66,42,-1,-1,-1
209,332,727,313,162,124,-1,-1,-1
209,334,368,164,153,129,-1,-1,-1
210,269,449,149,65,42,-1,-1,-1
210,332,739,319,168,126,-1,-1,-1
210,334,368,164,154,129,-1,-1,-1
211,269,445,148,65,42,-1,-1,-1
211,332,752,324,172,129,-1,-1,-1
211,334,368,163,153,129,-1,-1,-1
212,269,440,146,64,43,-1,-1,-1
212,332,766,330,177,132,-1,-1,-1
212,334,369,163,152,129,-1,-1,-1
213,269,435,144,64,43,-1,-1,-1
213,332,780,335,183,135,-1,-1,-1
213,334,371,163,151,129,-1,-1,-1
214,269,431,143,64,43,-1,-1,-1
214,332,795,340,190,138,-1,-1,-1
214,334,372,163,150,130,-1,-1,-1
215,269,426,141,63,43,-1,-1,-1
215,332,811,345,196,141,-1,-1,-1
215,334,372,162,150,130,-1,-1,-1
216,269,421,139,63,44,-1,-1,-1
216,332,830,350,201,144,-1,-1,-1
216,334,371,160,151,132,-1,-1,-1
217,269,416,137,63,44,-1,-1,-1
217,332,849,354,207,151,-1,-1,-1
217,334,371,159,151,133,-1,-1,-1
218,269,412,136,62,44,-1,-1,-1
218,332,869,359,216,157,-1,-1,-1
218,334,372,158,152,134,-1,-1,-1
219,269,407,134,62,45,-1,-1,-1
219,332,889,363,225,164,-1,-1,-1
219,334,373,158,154,134,-1,-1,-1
220,269,402,132,62,45,-1,-1,-1
220,332,911,368,235,170,-1,-1,-1
220,334,373,159,156,133,-1,-1,-1
221,269,398,131,61,45,-1,-1,-1
221,332,934,374,243,176,-1,-1,-1
221,334,371,161,158,132,-1,-1,-1
222,269,393,129,61,45,-1,-1,-1
222,332,956,381,254,180,-1,-1,-1
222,333,501,196,59,53,-1,-1,-1
222,334,369,162,160,131,-1,-1,-1
223,269,388,127,61,46,-1,-1,-1
223,332,980,387,262,185,-1,-1,-1
223,333,503,198,63,53,-1,-1,-1
223,334,368,162,160,131,-1,-1,-1
224,269,383,125,60,46,-1,-1,-1
224,332,1002,393,276,190,-1,-1,-1
224,333,503,198,68,55,-1,-1,-1
224,334,367,163,159,131,-1,-1,-1
225,269,379,124,60,46,-1,-1,-1
225,332,1028,400,282,194,-1,-1,-1
225,333,505,199,74,56,-1,-1,-1
225,334,368,163,157,131,-1,-1,-1
226,269,374,122,60,47,-1,-1,-1
226,332,1050,409,296,196,-1,-1,-1
226,333,508,200,80,58,-1,-1,-1
226,334,369,164,154,131,-1,-1,-1
227,269,369,120,59,47,-1,-1,-1
227,332,1077,417,304,200,-1,-1,-1
227,333,511,202,86,58,-1,-1,-1
227,334,372,164,152,131,-1,-1,-1
228,269,365,119,59,47,-1,-1,-1
228,332,1102,425,318,205,-1,-1,-1
228,333,516,204,91,58,-1,-1,-1
228,334,375,164,151,133,-1,-1,-1
229,269,360,117,59,48,-1,-1,-1
229,332,1130,432,327,211,-1,-1,-1
229,333,523,206,94,57,-1,-1,-1
229,334,377,163,151,134,-1,-1,-1
230,269,355,115,58,48,-1,-1,-1
230,332,1156,441,344,218,-1,-1,-1
230,333,530,209,96,57,-1,-1,-1
230,334,378,163,151,136,-1,-1,-1
231,269,350,113,58,48,-1,-1,-1
231,332,1185,448,355,225,-1,-1,-1
231,333,539,211,96,58,-1,-1,-1
231,334,378,164,152,136,-1,-1,-1
232,269,346,112,58,48,-1,-1,-1
232,332,1214,456,368,231,-1,-1,-1
232,333,548,212,96,61,-1,-1,-1
232,334,379,164,152,137,-1,-1,-1
233,269,341,110,57,49,-1,-1,-1
233,332,1245,462,376,238,-1,-1,-1
233,333,558,214,93,61,-1,-1,-1
233,334,380,165,152,137,-1,-1,-1
234,269,336,108,57,49,-1,-1,-1
234,332,1273,469,389,244,-1,-1,-1
234,333,566,216,89,63,-1,-1,-1
234,334,381,165,153,137,-1,-1,-1
235,269,331,107,57,49,-1,-1,-1
235,332,1305,475,401,252,-1,-1,-1
235,333,576,219,89,64,-1,-1,-1
235,334,381,164,153,138,-1,-1,-1
236,269,328,106,56,49,-1,-1,-1
236,332,1334,480,416,262,-1,-1,-1
236,333,584,222,94,67,-1,-1,-1
236,334,382,164,154,138,-1,-1,-1
237,269,325,106,56,47,-1,-1,-1
237,332,1366,486,427,270,-1,-1,-1
237,333,595,226,99,67,-1,-1,-1
237,334,384,164,154,139,-1,-1,-1
238,269,322,107,55,44,-1,-1,-1
238,332,1396,493,437,276,-1,-1,-1
238,333,603,229,104,67,-1,-1,-1
238,334,385,164,154,139,-1,-1,-1
239,269,319,109,56,40,-1,-1,-1
239,332,1429,502,435,280,-1,-1,-1
239,333,610,233,108,68,-1,-1,-1
239,334,385,164,155,139,-1,-1,-1
240,269,316,111,55,37,-1,-1,-1
240,332,1462,511,423,284,-1,-1,-1
240,333,621,236,108,69,-1,-1,-1
240,334,386,164,156,139,-1,-1,-1
241,269,313,112,55,34,-1,-1,-1
241,332,1495,520,402,288,-1,-1,-1
241,333,635,239,104,71,-1,-1,-1
241,334,386,164,156,139,-1,-1,-1
242,269,312,113,55,33,-1,-1,-1
242,332,1527,529,376,293,-1,-1,-1
242,333,652,242,99,71,-1,-1,-1
242,334,386,165,156,139,-1,-1,-1
242,335,218,143,57,37,-1,-1,-1
243,269,311,113,55,32,-1,-1,-1
243,332,1560,537,348,299,-1,-1,-1
243,333,662,245,99,73,-1,-1,-1
243,334,385,165,157,139,-1,-1,-1
243,335,218,143,58,38,-1,-1,-1
244,332,1592,546,319,303,-1,-1,-1
244,333,669,248,102,75,-1,-1,-1
244,334,385,165,158,138,-1,-1,-1
244,335,219,143,60,38,-1,-1,-1
244,583,307,120,40,25,-1,-1,-1
245,332,1621,556,291,300,-1,-1,-1
245,333,676,251,106,78,-1,-1,-1
245,334,384,165,159,138,-1,-1,-1
245,335,219,143,62,39,-1,-1,-1
245,583,306,119,40,25,-1,-1,-1
246,332,1648,566,263,292,-1,-1,-1
246,333,683,255,109,79,-1,-1,-1
246,334,385,166,159,138,-1,-1,-1
246,335,217,143,65,39,-1,-1,-1
246,583,305,118,40,25,-1,-1,-1
247,332,1661,572,249,284,-1,-1,-1
247,333,690,258,111,81,-1,-1,-1
247,334,386,166,160,138,-1,-1,-1
247,335,216,143,68,40,-1,-1,-1
247,583,304,117,40,25,-1,-1,-1
248,332,1670,575,239,282,-1,-1,-1
248,333,698,261,114,84,-1,-1,-1
248,334,386,167,160,139,-1,-1,-1
248,335,214,143,72,41,-1,-1,-1
248,583,304,116,39,25,-1,-1,-1
249,333,706,265,116,86,-1,-1,-1
249,334,387,167,160,139,-1,-1,-1
249,335,213,143,75,42,-1,-1,-1
249,583,303,115,38,26,-1,-1,-1
250,333,714,269,117,88,-1,-1,-1
250,334,388,167,161,140,-1,-1,-1
250,335,213,144,78,42,-1,-1,-1
250,583,302,114,38,26,-1,-1,-1
251,333,720,272,122,89,-1,-1,-1
251,334,388,167,162,140,-1,-1,-1
251,335,215,146,78,42,-1,-1,-1
251,583,301,112,37,26,-1,-1,-1
252,333,725,275,127,92,-1,-1,-1
252,334,388,166,164,141,-1,-1,-1
252,335,218,148,78,42,-1,-1,-1
252,583,300,110,37,26,-1,-1,-1
253,333,732,280,132,94,-1,-1,-1
253,334,389,166,163,141,-1,-1,-1
253,335,224,150,74,41,-1,-1,-1
253,583,298,108,38,26,-1,-1,-1
254,333,741,285,133,95,-1,-1,-1
254,334,391,166,163,141,-1,-1,-1
254,335,229,151,70,41,-1,-1,-1
254,583,296,106,39,25,-1,-1,-1
255,333,752,291,133,95,-1,-1,-1
255,334,394,166,161,141,-1,-1,-1
255,335,236,153,66,40,-1,-1,-1
255,583,295,106,40,25,-1,-1,-1
256,333,762,296,133,96,-1,-1,-1
256,334,396,167,162,142,-1,-1,-1
256,335,239,154,65,40,-1,-1,-1
256,583,294,106,39,24,-1,-1,-1
257,333,770,300,135,98,-1,-1,-1
257,334,396,167,164,143,-1,-1,-1
257,335,241,155,66,40,-1,-1,-1
257,583,294,106,38,23,-1,-1,-1
258,333,777,304,139,102,-1,-1,-1
258,334,398,168,164,143,-1,-1,-1
258,335,243,156,66,41,-1,-1,-1
258,583,295,106,36,23,-1,-1,-1
259,333,782,309,145,104,-1,-1,-1
